10,15,1.000000
10,12,0.800000
10,51,0.800000
10,106,0.800000
10,74,0.736842
10,43,0.727273
10,0,0.714286
10,71,0.700000
10,20,0.695652
38,97,0.692308
38,78,0.692308
10,99,0.692308
10,66,0.692308
38,109,0.692308
10,77,0.687500
10,79,0.666667
10,28,0.666667
38,96,0.657143
10,83,0.652174
38,98,0.648649
38,27,0.648148
10,61,0.647059
10,44,0.647059
38,18,0.647059
10,23,0.642857
10,37,0.636364
38,46,0.631579
10,47,0.625000
10,30,0.625000
10,40,0.625000
10,2,0.615385
10,59,0.611111
38,84,0.609756
38,87,0.594595
38,108,0.588235
10,50,0.578947
38,34,0.578947
38,32,0.578947
10,75,0.571429
10,48,0.565217
10,11,0.560000
38,72,0.558824
85,76,0.558442
10,100,0.555556
10,55,0.555556
38,3,0.551724
10,63,0.545455
38,81,0.541667
85,68,0.539326
10,19,0.538462
38,107,0.535714
38,80,0.535714
10,60,0.533333
10,95,0.533333
271,57,0.524962
10,101,0.523810
85,85,0.515152
85,8,0.513514
38,42,0.500000
38,35,0.500000
38,41,0.500000
38,88,0.500000
10,7,0.500000
10,49,0.500000
38,65,0.500000
10,16,0.480000
38,4,0.479167
85,64,0.478261
10,24,0.473684
10,13,0.461538
10,39,0.461538
38,33,0.459459
38,70,0.456522
10,29,0.454545
38,105,0.448276
38,38,0.446429
10,89,0.444444
38,45,0.438596
10,22,0.437500
10,92,0.434783
10,21,0.428571
10,67,0.428571
10,26,0.428571
10,10,0.416667
10,90,0.416667
38,9,0.413043
38,82,0.400000
10,102,0.400000
10,36,0.400000
38,86,0.384615
38,25,0.380952
10,94,0.375000
10,73,0.375000
10,69,0.375000
38,53,0.370370
10,93,0.363636
10,14,0.357143
10,91,0.352941
10,5,0.333333
10,52,0.333333
10,58,0.333333
10,62,0.333333
10,54,0.333333
10,104,0.318182
10,31,0.307692
10,1,0.285714
10,6,0.285714
10,17,0.250000
10,103,0.200000
10,56,0.000000
