8,12,0.875000
13,97,0.846154
15,31,0.800000
10,83,0.800000
19,81,0.789474
9,7,0.777778
25,99,0.760000
4,28,0.750000
15,100,0.733333
25,56,0.720000
7,10,0.714286
7,63,0.714286
27,25,0.703704
10,51,0.700000
26,72,0.692308
19,61,0.684211
18,50,0.666667
9,77,0.666667
27,96,0.666667
12,88,0.666667
18,0,0.666667
6,91,0.666667
14,14,0.642857
24,42,0.625000
8,49,0.625000
8,54,0.625000
10,16,0.600000
45,68,0.600000
10,23,0.600000
30,82,0.600000
39,41,0.589744
17,98,0.588235
12,22,0.583333
60,8,0.583333
31,18,0.580645
28,53,0.571429
42,85,0.571429
14,24,0.571429
23,57,0.565217
9,104,0.555556
11,71,0.545455
11,103,0.545455
11,60,0.545455
11,75,0.545455
22,90,0.545455
47,27,0.531915
17,69,0.529412
17,39,0.529412
19,108,0.526316
23,84,0.521739
46,76,0.521739
480,48,0.520833
27,46,0.518519
20,2,0.500000
30,70,0.500000
6,47,0.500000
6,52,0.500000
16,43,0.500000
4,5,0.500000
38,107,0.500000
4,6,0.500000
10,94,0.500000
43,45,0.488372
27,64,0.481481
17,87,0.470588
15,20,0.466667
11,67,0.454545
11,33,0.454545
20,101,0.450000
20,17,0.450000
29,4,0.448276
29,38,0.448276
18,65,0.444444
51,105,0.431373
14,32,0.428571
7,26,0.428571
42,9,0.428571
7,62,0.428571
28,78,0.428571
7,66,0.428571
14,80,0.428571
21,3,0.428571
33,109,0.424242
19,73,0.421053
12,106,0.416667
12,19,0.416667
22,34,0.409091
10,21,0.400000
10,59,0.400000
13,40,0.384615
13,1,0.384615
8,92,0.375000
8,37,0.375000
19,35,0.368421
3,102,0.333333
9,79,0.333333
3,36,0.333333
22,11,0.318182
13,93,0.307692
17,29,0.294118
18,86,0.277778
19,74,0.263158
4,89,0.250000
12,44,0.250000
4,55,0.250000
11,95,0.181818
8,30,0.125000
8,13,0.125000
9,58,0.111111
1,15,0.000000
