3,6,1.000000
3,1,1.000000
5,89,1.000000
1,24,1.000000
8,48,0.875000
11,42,0.818182
15,78,0.800000
10,57,0.800000
12,44,0.750000
4,66,0.750000
4,55,0.750000
4,28,0.750000
4,0,0.750000
6,106,0.666667
3,15,0.666667
6,21,0.666667
3,99,0.666667
3,19,0.666667
8,65,0.625000
13,96,0.615385
5,51,0.600000
5,22,0.600000
5,23,0.600000
10,73,0.600000
5,58,0.600000
5,52,0.600000
20,107,0.600000
5,63,0.600000
10,11,0.600000
25,85,0.560000
9,70,0.555556
9,74,0.555556
36,68,0.555556
20,3,0.550000
11,35,0.545455
8,59,0.500000
6,77,0.500000
4,37,0.500000
4,7,0.500000
10,84,0.500000
4,5,0.500000
22,27,0.500000
2,103,0.500000
10,105,0.500000
6,49,0.500000
8,80,0.500000
6,14,0.500000
6,30,0.500000
8,83,0.500000
11,53,0.454545
237,12,0.451477
9,29,0.444444
16,9,0.437500
7,86,0.428571
7,39,0.428571
12,46,0.416667
12,41,0.416667
17,72,0.411765
17,18,0.411765
10,98,0.400000
10,17,0.400000
10,69,0.400000
5,62,0.400000
10,93,0.400000
10,101,0.400000
10,32,0.400000
5,95,0.400000
13,88,0.384615
8,25,0.375000
8,60,0.375000
8,43,0.375000
28,8,0.357143
14,109,0.357143
6,61,0.333333
6,100,0.333333
6,40,0.333333
3,104,0.333333
3,33,0.333333
3,31,0.333333
9,20,0.333333
9,108,0.333333
3,47,0.333333
3,13,0.333333
19,45,0.315789
19,38,0.315789
13,82,0.307692
10,16,0.300000
17,34,0.294118
7,87,0.285714
7,75,0.285714
18,76,0.277778
22,64,0.272727
19,81,0.263158
4,94,0.250000
8,4,0.250000
4,91,0.250000
4,102,0.250000
4,90,0.250000
9,92,0.222222
5,97,0.200000
5,79,0.200000
6,36,0.166667
7,50,0.142857
7,56,0.142857
4,54,0.000000
2,2,0.000000
2,26,0.000000
3,71,0.000000
4,67,0.000000
1,10,0.000000
