10,36,1.000000
10,47,1.000000
10,13,1.000000
10,66,1.000000
10,37,1.000000
10,103,1.000000
10,0,0.888889
10,90,0.857143
10,51,0.833333
10,40,0.833333
10,19,0.833333
10,21,0.800000
10,2,0.800000
10,107,0.785714
10,6,0.750000
10,91,0.750000
10,61,0.727273
10,65,0.727273
10,18,0.720000
10,32,0.714286
10,35,0.705882
10,108,0.700000
10,10,0.666667
10,53,0.666667
10,100,0.666667
10,22,0.666667
10,67,0.666667
10,109,0.666667
10,28,0.666667
10,83,0.666667
10,57,0.642857
10,17,0.636364
10,98,0.625000
10,45,0.608696
10,78,0.608696
10,9,0.600000
10,12,0.600000
10,72,0.600000
10,48,0.600000
10,88,0.588235
10,74,0.583333
38,85,0.580645
10,7,0.571429
10,71,0.571429
10,33,0.555556
10,31,0.555556
10,104,0.555556
10,20,0.555556
10,82,0.550000
10,42,0.550000
10,38,0.538462
10,46,0.533333
10,70,0.529412
271,23,0.529412
38,76,0.517241
38,8,0.514286
10,4,0.500000
10,29,0.500000
10,34,0.500000
10,99,0.500000
10,49,0.500000
10,52,0.500000
10,25,0.500000
10,92,0.500000
10,64,0.500000
10,39,0.500000
10,44,0.500000
10,15,0.500000
10,93,0.500000
10,106,0.500000
10,94,0.500000
10,41,0.500000
10,54,0.500000
10,87,0.466667
10,81,0.466667
38,105,0.448276
10,77,0.444444
10,97,0.444444
10,95,0.428571
10,50,0.416667
38,68,0.411765
10,89,0.400000
10,14,0.400000
10,84,0.400000
38,3,0.382353
10,11,0.363636
10,79,0.363636
10,1,0.333333
10,62,0.333333
10,58,0.333333
10,55,0.333333
10,27,0.318182
10,69,0.300000
10,101,0.285714
10,43,0.285714
10,80,0.285714
10,16,0.285714
10,73,0.272727
10,5,0.250000
10,56,0.250000
10,96,0.250000
10,63,0.250000
10,75,0.200000
10,86,0.166667
10,26,0.166667
10,60,0.125000
10,59,0.111111
10,24,0.000000
10,30,0.000000
10,102,0.000000
