10,60,1.000000
10,37,1.000000
10,13,0.857143
10,22,0.833333
10,84,0.791667
10,72,0.785714
10,42,0.777778
10,93,0.750000
10,43,0.750000
10,83,0.727273
10,87,0.692308
10,90,0.666667
10,2,0.666667
10,1,0.666667
10,55,0.666667
10,6,0.666667
10,77,0.666667
10,82,0.666667
10,31,0.666667
10,0,0.666667
10,108,0.636364
10,91,0.636364
10,44,0.636364
10,18,0.625000
10,35,0.625000
38,27,0.615385
10,73,0.608696
10,100,0.600000
10,52,0.600000
10,38,0.600000
10,26,0.600000
38,41,0.566667
10,98,0.562500
10,45,0.555556
10,29,0.550000
10,24,0.545455
10,101,0.545455
10,20,0.545455
10,109,0.533333
10,48,0.529412
10,53,0.523810
10,86,0.500000
10,15,0.500000
10,107,0.500000
10,7,0.500000
38,9,0.500000
10,102,0.500000
10,36,0.500000
10,28,0.500000
38,3,0.500000
10,50,0.500000
10,51,0.500000
10,66,0.500000
10,65,0.500000
10,99,0.500000
10,94,0.500000
10,4,0.500000
10,61,0.500000
271,69,0.491694
38,68,0.461538
38,85,0.461538
38,8,0.452381
10,11,0.444444
10,76,0.440000
38,105,0.437500
38,64,0.437500
10,33,0.437500
10,78,0.416667
10,12,0.400000
10,25,0.400000
10,30,0.400000
10,103,0.400000
10,56,0.400000
10,58,0.400000
10,97,0.384615
10,70,0.375000
10,16,0.375000
10,57,0.375000
10,19,0.375000
10,80,0.375000
10,96,0.375000
10,14,0.363636
10,92,0.363636
10,81,0.352941
10,10,0.333333
10,75,0.333333
10,74,0.333333
10,71,0.333333
10,34,0.333333
10,89,0.333333
10,23,0.300000
10,88,0.285714
10,67,0.250000
10,106,0.250000
10,46,0.250000
10,40,0.250000
10,17,0.250000
10,32,0.200000
10,49,0.200000
10,95,0.166667
10,79,0.166667
10,54,0.142857
10,104,0.125000
10,47,0.000000
10,5,0.000000
10,59,0.000000
10,62,0.000000
10,63,0.000000
10,21,0.000000
10,39,0.000000
