10,15,1.000000
10,31,0.800000
10,97,0.687500
10,89,0.666667
10,26,0.666667
10,66,0.636364
10,54,0.625000
38,108,0.612903
10,2,0.611111
38,84,0.604651
10,104,0.600000
38,9,0.571429
10,39,0.571429
38,11,0.571429
10,69,0.550000
38,20,0.548387
10,58,0.545455
10,103,0.545455
10,13,0.545455
10,83,0.538462
38,65,0.526316
38,78,0.523810
38,76,0.514286
10,88,0.500000
10,25,0.500000
38,17,0.500000
38,85,0.500000
10,23,0.500000
10,93,0.500000
38,96,0.500000
10,102,0.500000
38,53,0.500000
38,0,0.500000
38,64,0.487805
85,8,0.487500
38,73,0.484848
38,33,0.481481
10,61,0.480000
85,105,0.472222
10,44,0.470588
38,42,0.466667
10,5,0.466667
38,87,0.464286
10,100,0.461538
10,40,0.461538
38,18,0.458333
38,107,0.457143
10,57,0.454545
10,80,0.454545
10,90,0.454545
10,12,0.444444
10,19,0.444444
271,29,0.435216
10,74,0.434783
38,68,0.431034
10,77,0.428571
38,34,0.428571
10,21,0.428571
10,50,0.428571
38,3,0.425926
38,45,0.419355
10,98,0.416667
10,24,0.411765
10,32,0.409091
38,81,0.400000
85,27,0.400000
10,22,0.400000
10,51,0.400000
38,46,0.371429
38,109,0.370370
10,56,0.368421
10,86,0.368421
10,37,0.357143
38,70,0.354839
10,99,0.352941
38,82,0.352941
10,72,0.350000
38,38,0.340909
10,91,0.333333
10,7,0.333333
10,101,0.333333
10,94,0.333333
10,95,0.333333
38,41,0.325581
10,79,0.318182
38,4,0.307692
10,1,0.304348
10,16,0.294118
10,48,0.294118
10,60,0.285714
10,59,0.277778
10,14,0.272727
38,35,0.263158
10,55,0.250000
10,6,0.250000
10,10,0.250000
10,28,0.200000
10,106,0.190476
10,43,0.166667
10,71,0.142857
10,75,0.142857
10,62,0.142857
10,63,0.142857
10,47,0.142857
10,36,0.142857
10,92,0.071429
10,52,0.000000
10,67,0.000000
10,49,0.000000
10,30,0.000000
