45,77,0.666667
46,0,0.652174
19,10,0.631579
57,83,0.631579
41,39,0.609756
51,31,0.607843
91,108,0.604396
45,48,0.600000
32,37,0.593750
34,14,0.588235
60,97,0.583333
43,2,0.581395
50,101,0.560000
77,61,0.558442
9,15,0.555556
36,12,0.555556
121,53,0.553719
33,100,0.545455
24,49,0.541667
89,57,0.539326
128,84,0.539063
78,80,0.538462
106,87,0.537736
211,27,0.535545
149,82,0.530201
36,54,0.527778
133,18,0.526316
40,22,0.525000
61,86,0.524590
84,20,0.523810
23,26,0.521739
144,65,0.520833
77,11,0.519481
122,78,0.516393
31,90,0.516129
121,9,0.512397
49,24,0.510204
63,42,0.507937
153,76,0.503268
280,8,0.500000
36,43,0.500000
20,28,0.500000
38,51,0.500000
153,81,0.496732
114,98,0.491228
168,38,0.488095
84,70,0.488095
220,3,0.486364
188,105,0.484043
153,45,0.483660
1943,68,0.482244
48,95,0.479167
23,55,0.478261
174,85,0.477011
65,93,0.476923
97,109,0.474227
17,47,0.470588
47,99,0.468085
105,96,0.466667
58,104,0.465517
101,32,0.465347
93,107,0.462366
39,69,0.461538
35,66,0.457143
215,64,0.455814
33,103,0.454545
22,94,0.454545
64,60,0.453125
106,34,0.452830
131,72,0.450382
151,41,0.450331
20,89,0.450000
105,33,0.447619
27,63,0.444444
52,91,0.442308
57,79,0.438596
16,75,0.437500
62,44,0.435484
62,1,0.435484
51,50,0.431373
51,106,0.431373
51,40,0.431373
58,29,0.431034
123,35,0.430894
100,73,0.430000
42,59,0.428571
28,71,0.428571
33,5,0.424242
57,88,0.421053
34,23,0.411765
17,102,0.411765
102,4,0.401961
40,58,0.400000
119,46,0.394958
31,52,0.387097
32,19,0.375000
32,13,0.375000
64,16,0.375000
46,74,0.369565
30,21,0.366667
11,62,0.363636
48,17,0.354167
88,25,0.340909
15,30,0.333333
42,92,0.309524
35,67,0.285714
22,36,0.272727
56,56,0.250000
10,6,0.200000
13,7,0.153846
