3,60,1.000000
5,103,1.000000
3,40,1.000000
2,37,1.000000
7,80,0.857143
5,74,0.800000
5,106,0.800000
13,84,0.769231
4,58,0.750000
4,71,0.750000
4,51,0.750000
4,88,0.750000
11,98,0.636364
13,108,0.615385
5,43,0.600000
7,107,0.571429
7,99,0.571429
7,57,0.571429
7,24,0.571429
9,86,0.555556
20,76,0.550000
11,48,0.545455
10,78,0.500000
8,18,0.500000
8,96,0.500000
4,72,0.500000
4,97,0.500000
2,66,0.500000
2,28,0.500000
2,62,0.500000
4,10,0.500000
2,31,0.500000
2,100,0.500000
0,102,0.500000
4,56,0.500000
4,55,0.500000
2,6,0.500000
4,4,0.500000
6,50,0.500000
2,49,0.500000
0,2,0.500000
2,21,0.500000
4,0,0.500000
25,8,0.480000
17,85,0.470588
15,70,0.466667
13,35,0.461538
11,33,0.454545
16,68,0.437500
7,46,0.428571
7,83,0.428571
21,27,0.428571
12,82,0.416667
12,32,0.416667
185,75,0.416216
10,17,0.400000
5,16,0.400000
5,14,0.400000
5,13,0.400000
5,22,0.400000
5,109,0.400000
5,61,0.400000
13,25,0.384615
21,3,0.380952
8,42,0.375000
8,53,0.375000
3,104,0.333333
3,47,0.333333
6,94,0.333333
3,5,0.333333
3,93,0.333333
3,26,0.333333
3,63,0.333333
3,90,0.333333
12,41,0.333333
3,39,0.333333
3,69,0.333333
3,77,0.333333
6,81,0.333333
10,64,0.300000
10,59,0.300000
7,11,0.285714
14,34,0.285714
7,73,0.285714
7,12,0.285714
7,87,0.285714
16,38,0.250000
16,105,0.250000
4,67,0.250000
9,9,0.222222
5,54,0.200000
5,44,0.200000
5,19,0.200000
15,45,0.200000
5,23,0.200000
10,65,0.200000
6,1,0.166667
7,29,0.142857
7,95,0.142857
10,92,0.100000
3,91,0.000000
2,101,0.000000
2,89,0.000000
2,7,0.000000
1,30,0.000000
1,15,0.000000
2,36,0.000000
5,52,0.000000
5,20,0.000000
3,79,0.000000
