5,43,1.000000
3,10,1.000000
3,75,1.000000
13,94,0.846154
6,23,0.833333
15,60,0.800000
14,98,0.785714
4,100,0.750000
11,0,0.727273
30,3,0.700000
13,106,0.692308
13,33,0.692308
6,49,0.666667
3,66,0.666667
6,21,0.666667
3,19,0.666667
6,63,0.666667
25,38,0.640000
16,87,0.625000
24,57,0.625000
21,17,0.619048
5,31,0.600000
5,7,0.600000
10,99,0.600000
9,104,0.555556
29,9,0.551724
31,32,0.548387
42,27,0.547619
11,16,0.545455
33,45,0.545455
11,61,0.545455
22,81,0.545455
21,78,0.523810
25,96,0.520000
27,84,0.518519
29,65,0.517241
31,64,0.516129
12,88,0.500000
4,89,0.500000
4,95,0.500000
2,47,0.500000
14,53,0.500000
12,101,0.500000
16,97,0.500000
28,72,0.500000
25,109,0.480000
23,73,0.478261
13,29,0.461538
395,40,0.460759
20,42,0.450000
27,85,0.444444
16,70,0.437500
23,35,0.434783
51,68,0.431373
42,8,0.428571
7,13,0.428571
31,18,0.419355
24,41,0.416667
12,108,0.416667
12,77,0.416667
37,105,0.405405
5,62,0.400000
15,39,0.400000
10,91,0.400000
10,59,0.400000
10,80,0.400000
5,26,0.400000
23,46,0.391304
13,24,0.384615
13,25,0.384615
13,48,0.384615
8,5,0.375000
8,22,0.375000
27,4,0.370370
19,11,0.368421
19,34,0.368421
11,86,0.363636
11,44,0.363636
11,51,0.363636
12,14,0.333333
15,1,0.333333
33,76,0.333333
6,12,0.333333
18,74,0.333333
9,71,0.333333
3,52,0.333333
6,30,0.333333
15,20,0.333333
9,50,0.333333
6,103,0.333333
23,107,0.304348
14,92,0.285714
14,83,0.285714
4,69,0.250000
12,79,0.250000
4,67,0.250000
25,82,0.240000
9,90,0.222222
9,58,0.222222
10,37,0.200000
5,36,0.200000
11,56,0.181818
13,93,0.153846
12,2,0.083333
3,102,0.000000
3,54,0.000000
2,15,0.000000
4,6,0.000000
2,28,0.000000
2,55,0.000000
