20,24,0.850000
6,47,0.833333
13,89,0.769231
30,39,0.733333
11,23,0.727273
14,66,0.714286
50,97,0.700000
22,0,0.681818
37,98,0.675676
15,58,0.666667
18,37,0.666667
12,30,0.666667
9,15,0.666667
42,42,0.642857
33,108,0.636364
11,52,0.636364
22,26,0.636364
8,12,0.625000
34,101,0.617647
81,18,0.617284
26,43,0.615385
18,14,0.611111
46,109,0.608696
68,78,0.602941
15,99,0.600000
15,71,0.600000
10,28,0.600000
111,8,0.594595
27,2,0.592593
49,61,0.591837
39,88,0.589744
17,13,0.588235
63,84,0.587302
36,44,0.583333
40,38,0.575000
35,20,0.571429
14,102,0.571429
21,103,0.571429
23,91,0.565217
57,107,0.561404
41,87,0.560976
52,4,0.557692
144,27,0.555556
63,35,0.555556
36,106,0.555556
71,76,0.549296
22,94,0.545455
79,9,0.544304
26,77,0.538462
13,5,0.538462
97,105,0.536082
58,53,0.534483
15,67,0.533333
47,73,0.531915
49,82,0.530612
17,49,0.529412
960,65,0.529167
38,29,0.526316
144,68,0.520833
56,96,0.517857
29,100,0.517241
29,40,0.517241
108,45,0.509259
59,46,0.508475
18,83,0.500000
62,41,0.500000
40,57,0.500000
8,54,0.500000
30,31,0.500000
18,69,0.500000
63,70,0.492063
51,34,0.490196
37,11,0.486486
27,59,0.481481
27,104,0.481481
25,93,0.480000
38,17,0.473684
17,51,0.470588
32,56,0.468750
47,72,0.468085
30,86,0.466667
110,85,0.463636
26,22,0.461538
24,79,0.458333
64,64,0.453125
49,81,0.448980
18,48,0.444444
25,50,0.440000
23,74,0.434783
7,62,0.428571
21,90,0.428571
7,7,0.428571
31,80,0.419355
12,63,0.416667
39,3,0.410256
39,60,0.410256
20,16,0.400000
21,19,0.380952
25,33,0.360000
17,95,0.352941
37,25,0.351351
29,92,0.344828
21,1,0.333333
6,55,0.333333
13,21,0.307692
36,32,0.305556
7,10,0.285714
10,36,0.200000
10,75,0.200000
12,6,0.166667
