10,12,0.875000
10,97,0.846154
10,31,0.800000
10,83,0.800000
10,81,0.789474
10,7,0.777778
10,99,0.760000
10,28,0.750000
10,100,0.733333
10,56,0.720000
10,10,0.714286
10,63,0.714286
38,25,0.703704
10,51,0.700000
38,72,0.692308
10,61,0.684211
10,50,0.666667
10,77,0.666667
38,96,0.666667
10,88,0.666667
10,0,0.666667
10,91,0.666667
10,14,0.642857
10,42,0.625000
10,49,0.625000
10,54,0.625000
10,16,0.600000
38,68,0.600000
10,23,0.600000
38,82,0.600000
38,41,0.589744
10,98,0.588235
10,22,0.583333
38,8,0.583333
38,18,0.580645
38,53,0.571429
38,85,0.571429
10,24,0.571429
10,57,0.565217
10,104,0.555556
10,71,0.545455
10,103,0.545455
10,60,0.545455
10,75,0.545455
10,90,0.545455
38,27,0.531915
10,69,0.529412
10,39,0.529412
10,108,0.526316
10,84,0.521739
38,76,0.521739
271,48,0.520833
38,46,0.518519
10,2,0.500000
38,70,0.500000
10,47,0.500000
10,52,0.500000
10,43,0.500000
10,5,0.500000
38,107,0.500000
10,6,0.500000
10,94,0.500000
38,45,0.488372
38,64,0.481481
10,87,0.470588
10,20,0.466667
10,67,0.454545
10,33,0.454545
10,101,0.450000
10,17,0.450000
38,4,0.448276
38,38,0.448276
10,65,0.444444
38,105,0.431373
10,32,0.428571
10,26,0.428571
38,9,0.428571
10,62,0.428571
38,78,0.428571
10,66,0.428571
10,80,0.428571
10,3,0.428571
38,109,0.424242
10,73,0.421053
10,106,0.416667
10,19,0.416667
10,34,0.409091
10,21,0.400000
10,59,0.400000
10,40,0.384615
10,1,0.384615
10,92,0.375000
10,37,0.375000
10,35,0.368421
10,102,0.333333
10,79,0.333333
10,36,0.333333
10,11,0.318182
10,93,0.307692
10,29,0.294118
10,86,0.277778
10,74,0.263158
10,89,0.250000
10,44,0.250000
10,55,0.250000
10,95,0.181818
10,30,0.125000
10,13,0.125000
10,58,0.111111
10,15,0.000000
