36,20,0.722222
22,39,0.681818
6,62,0.666667
19,100,0.631579
43,72,0.627907
16,13,0.625000
34,83,0.617647
74,38,0.594595
27,95,0.592593
12,55,0.583333
24,26,0.583333
31,108,0.580645
7,10,0.571429
7,36,0.571429
51,53,0.568627
18,51,0.555556
9,12,0.555556
20,91,0.550000
53,97,0.547170
46,87,0.543478
26,79,0.538462
43,42,0.534884
45,98,0.533333
62,18,0.532258
17,23,0.529412
21,77,0.523810
29,31,0.517241
58,107,0.517241
31,99,0.516129
90,27,0.511111
26,50,0.500000
12,5,0.500000
14,58,0.500000
2,6,0.500000
22,43,0.500000
14,52,0.500000
30,48,0.500000
38,11,0.500000
30,44,0.500000
63,65,0.492063
51,78,0.490196
84,68,0.488095
39,106,0.487179
29,94,0.482759
19,0,0.473684
74,9,0.472973
15,75,0.466667
43,76,0.465116
56,96,0.464286
74,41,0.459459
24,14,0.458333
24,101,0.458333
46,57,0.456522
33,17,0.454545
922,70,0.453362
20,66,0.450000
20,71,0.450000
100,105,0.450000
27,19,0.444444
36,56,0.444444
54,82,0.444444
48,73,0.437500
16,40,0.437500
30,74,0.433333
44,25,0.431818
21,104,0.428571
106,8,0.424528
33,93,0.424242
31,22,0.419355
24,2,0.416667
36,61,0.416667
58,84,0.413793
17,24,0.411765
42,60,0.404762
82,64,0.402439
30,80,0.400000
10,102,0.400000
35,35,0.400000
50,34,0.400000
45,85,0.400000
59,4,0.389831
13,37,0.384615
26,109,0.384615
16,69,0.375000
110,3,0.372727
55,46,0.363636
33,1,0.363636
11,63,0.363636
22,88,0.363636
11,89,0.363636
22,16,0.363636
14,103,0.357143
31,29,0.354839
60,81,0.350000
54,33,0.333333
12,30,0.333333
31,86,0.322581
22,59,0.318182
78,45,0.307692
46,32,0.304348
10,47,0.300000
7,28,0.285714
18,92,0.277778
4,7,0.250000
4,15,0.250000
9,21,0.222222
18,90,0.166667
14,67,0.142857
14,54,0.142857
10,49,0.100000
