38,77,0.666667
38,0,0.652174
10,10,0.631579
38,83,0.631579
38,39,0.609756
38,31,0.607843
85,108,0.604396
38,48,0.600000
38,37,0.593750
38,14,0.588235
38,97,0.583333
38,2,0.581395
38,101,0.560000
85,61,0.558442
10,15,0.555556
38,12,0.555556
85,53,0.553719
38,100,0.545455
10,49,0.541667
85,57,0.539326
152,84,0.539063
85,80,0.538462
85,87,0.537736
152,27,0.535545
152,82,0.530201
38,54,0.527778
152,18,0.526316
38,22,0.525000
38,86,0.524590
85,20,0.523810
10,26,0.521739
152,65,0.520833
85,11,0.519481
85,78,0.516393
38,90,0.516129
85,9,0.512397
38,24,0.510204
38,42,0.507937
152,76,0.503268
271,8,0.500000
38,43,0.500000
10,28,0.500000
38,51,0.500000
152,81,0.496732
85,98,0.491228
152,38,0.488095
85,70,0.488095
271,3,0.486364
152,105,0.484043
152,45,0.483660
271,68,0.482244
38,95,0.479167
10,55,0.478261
152,85,0.477011
85,93,0.476923
85,109,0.474227
10,47,0.470588
38,99,0.468085
85,96,0.466667
38,104,0.465517
85,32,0.465347
85,107,0.462366
38,69,0.461538
38,66,0.457143
271,64,0.455814
38,103,0.454545
10,94,0.454545
38,60,0.453125
85,34,0.452830
152,72,0.450382
152,41,0.450331
10,89,0.450000
85,33,0.447619
38,63,0.444444
38,91,0.442308
38,79,0.438596
10,75,0.437500
38,44,0.435484
38,1,0.435484
38,50,0.431373
38,106,0.431373
38,40,0.431373
38,29,0.431034
152,35,0.430894
85,73,0.430000
38,59,0.428571
38,71,0.428571
38,5,0.424242
38,88,0.421053
38,23,0.411765
10,102,0.411765
85,4,0.401961
38,58,0.400000
85,46,0.394958
38,52,0.387097
38,19,0.375000
38,13,0.375000
38,16,0.375000
38,74,0.369565
38,21,0.366667
10,62,0.363636
38,17,0.354167
85,25,0.340909
10,30,0.333333
38,92,0.309524
38,67,0.285714
10,36,0.272727
38,56,0.250000
10,6,0.200000
10,7,0.153846
