10,5,1.000000
10,28,1.000000
10,6,1.000000
10,23,0.833333
10,51,0.800000
10,94,0.750000
10,43,0.750000
10,83,0.714286
10,108,0.692308
10,97,0.666667
10,0,0.666667
10,12,0.666667
10,90,0.666667
10,40,0.666667
10,78,0.650000
38,85,0.644444
38,107,0.642857
10,86,0.631579
10,44,0.600000
10,79,0.600000
10,55,0.600000
10,58,0.600000
10,80,0.600000
10,109,0.600000
10,106,0.588235
10,31,0.583333
10,50,0.571429
10,100,0.571429
10,62,0.571429
38,84,0.566667
10,38,0.560000
38,3,0.558824
10,88,0.555556
10,17,0.545455
10,33,0.545455
10,16,0.545455
10,57,0.538462
10,42,0.533333
38,8,0.531915
10,18,0.526316
10,98,0.526316
38,105,0.515152
10,67,0.500000
10,24,0.500000
10,20,0.500000
10,89,0.500000
10,81,0.500000
10,91,0.500000
10,63,0.500000
10,87,0.500000
10,37,0.500000
10,30,0.500000
271,19,0.472067
38,45,0.466667
10,61,0.461538
10,99,0.454545
10,77,0.444444
38,70,0.444444
10,29,0.444444
10,41,0.440000
10,73,0.434783
10,46,0.434783
10,82,0.428571
10,26,0.428571
10,59,0.428571
38,27,0.425532
10,4,0.416667
10,48,0.416667
10,35,0.411765
10,103,0.400000
10,2,0.400000
10,104,0.400000
10,66,0.400000
10,72,0.388889
10,65,0.380952
10,69,0.375000
38,68,0.375000
10,74,0.375000
10,9,0.363636
10,60,0.363636
10,32,0.357143
10,11,0.357143
10,25,0.352941
10,10,0.333333
10,71,0.333333
10,49,0.333333
10,14,0.333333
10,34,0.333333
10,15,0.333333
10,95,0.333333
10,93,0.333333
10,22,0.333333
10,53,0.307692
10,1,0.307692
10,92,0.300000
10,56,0.285714
38,76,0.285714
10,39,0.285714
38,64,0.275862
10,21,0.250000
10,96,0.250000
10,36,0.250000
10,102,0.200000
10,13,0.200000
10,7,0.200000
10,75,0.200000
10,52,0.200000
10,47,0.142857
10,101,0.000000
10,54,0.000000
