1,6,1.000000
1,15,1.000000
15,25,0.933333
9,23,0.888889
8,103,0.875000
7,7,0.857143
18,108,0.833333
11,99,0.818182
10,101,0.800000
5,55,0.800000
5,37,0.800000
24,18,0.791667
9,39,0.777778
9,17,0.777778
18,20,0.777778
13,100,0.769231
4,28,0.750000
12,61,0.750000
12,58,0.750000
4,12,0.750000
8,91,0.750000
26,78,0.730769
11,77,0.727273
11,40,0.727273
22,72,0.727273
11,16,0.727273
51,85,0.725490
54,8,0.722222
7,63,0.714286
7,74,0.714286
14,57,0.714286
17,107,0.705882
17,79,0.705882
10,90,0.700000
10,43,0.700000
16,42,0.687500
22,11,0.681818
22,65,0.681818
3,102,0.666667
6,19,0.666667
9,51,0.666667
3,69,0.666667
9,97,0.666667
3,13,0.666667
18,48,0.666667
35,33,0.657143
26,98,0.653846
46,68,0.652174
17,44,0.647059
36,64,0.638889
33,35,0.636364
11,106,0.636364
11,22,0.636364
19,109,0.631579
438,0,0.630137
35,41,0.628571
24,73,0.625000
8,52,0.625000
8,50,0.625000
32,34,0.625000
53,105,0.622642
42,76,0.619048
21,87,0.619048
21,32,0.619048
13,59,0.615385
43,3,0.604651
35,84,0.600000
15,14,0.600000
20,4,0.600000
15,88,0.600000
5,95,0.600000
24,38,0.583333
12,1,0.583333
38,27,0.578947
33,82,0.575758
21,53,0.571429
7,26,0.571429
14,93,0.571429
7,49,0.571429
23,96,0.565217
18,46,0.555556
9,89,0.555556
18,60,0.555556
11,21,0.545455
11,71,0.545455
26,81,0.538462
27,9,0.518519
10,5,0.500000
8,104,0.500000
14,83,0.500000
10,2,0.500000
8,54,0.500000
8,31,0.500000
26,29,0.500000
6,66,0.500000
6,47,0.500000
10,86,0.500000
8,24,0.500000
4,75,0.500000
2,10,0.500000
19,70,0.473684
45,45,0.466667
15,80,0.466667
14,56,0.428571
7,94,0.428571
7,92,0.428571
3,36,0.333333
8,67,0.250000
8,30,0.125000
1,62,0.000000
