10,103,1.000000
10,63,1.000000
10,89,1.000000
10,69,0.833333
10,93,0.750000
10,100,0.750000
10,98,0.733333
10,109,0.733333
10,33,0.722222
10,71,0.714286
10,43,0.714286
10,21,0.714286
10,18,0.705882
10,46,0.666667
10,87,0.666667
10,56,0.666667
10,94,0.666667
10,23,0.666667
10,86,0.666667
10,0,0.636364
10,99,0.625000
10,60,0.625000
10,97,0.600000
10,12,0.600000
10,107,0.600000
10,11,0.600000
10,31,0.600000
10,50,0.590909
10,83,0.588235
10,48,0.583333
38,41,0.576923
10,10,0.571429
38,8,0.553191
10,101,0.545455
38,68,0.525000
10,78,0.521739
10,35,0.520000
38,81,0.517241
38,27,0.515152
38,45,0.515152
10,34,0.500000
10,72,0.500000
10,59,0.500000
10,15,0.500000
10,58,0.500000
10,88,0.500000
38,38,0.500000
38,32,0.500000
10,37,0.500000
10,26,0.500000
10,30,0.500000
10,51,0.500000
38,85,0.500000
10,84,0.500000
271,22,0.479339
10,42,0.476190
10,80,0.466667
10,92,0.466667
38,96,0.464286
10,44,0.461538
38,65,0.461538
38,105,0.454545
10,90,0.444444
10,57,0.437500
10,108,0.437500
38,3,0.428571
38,70,0.419355
10,17,0.416667
10,16,0.416667
10,54,0.400000
10,1,0.400000
10,29,0.400000
10,53,0.400000
10,39,0.400000
10,74,0.400000
10,75,0.400000
10,20,0.384615
38,76,0.378378
10,77,0.375000
38,64,0.375000
10,24,0.375000
10,40,0.375000
10,25,0.352941
10,104,0.333333
10,19,0.333333
10,62,0.333333
10,28,0.333333
10,9,0.333333
10,106,0.333333
10,47,0.333333
10,13,0.333333
10,5,0.333333
10,67,0.307692
10,91,0.285714
10,2,0.285714
10,95,0.285714
10,82,0.250000
10,14,0.250000
10,61,0.250000
10,49,0.250000
10,4,0.250000
10,66,0.250000
10,36,0.200000
10,73,0.142857
10,52,0.000000
10,6,0.000000
10,102,0.000000
10,7,0.000000
10,79,0.000000
10,55,0.000000
