8,71,0.750000
51,0,0.725490
43,2,0.697674
38,14,0.684211
25,100,0.680000
58,83,0.672414
76,98,0.671053
26,103,0.653846
23,66,0.652174
127,18,0.645669
45,19,0.644444
30,94,0.633333
75,108,0.613333
79,17,0.607595
33,37,0.606061
55,11,0.600000
42,42,0.595238
59,61,0.593220
44,31,0.590909
31,23,0.580645
85,20,0.576471
42,48,0.571429
21,58,0.571429
30,13,0.566667
39,51,0.564103
55,86,0.563636
48,44,0.562500
41,39,0.560976
25,12,0.560000
97,33,0.556701
171,3,0.555556
27,26,0.555556
178,27,0.550562
62,109,0.548387
53,93,0.547170
86,107,0.546512
33,90,0.545455
76,32,0.539474
26,52,0.538462
13,47,0.538462
82,72,0.536585
89,97,0.528090
239,8,0.527197
38,91,0.526316
139,38,0.525180
135,45,0.518519
1603,85,0.517155
149,105,0.516779
66,57,0.515152
115,84,0.513043
140,9,0.507143
109,96,0.504587
155,41,0.503226
18,54,0.500000
46,22,0.500000
14,28,0.500000
26,43,0.500000
40,29,0.500000
14,102,0.500000
50,74,0.500000
20,67,0.500000
22,88,0.500000
30,95,0.500000
111,78,0.495495
152,64,0.493421
65,60,0.492308
63,106,0.492063
98,46,0.489796
45,56,0.488889
43,77,0.488372
70,80,0.485714
73,76,0.479452
174,68,0.477011
122,81,0.475410
19,63,0.473684
91,87,0.472527
17,7,0.470588
17,75,0.470588
81,82,0.469136
45,99,0.466667
105,73,0.466667
43,16,0.465116
110,65,0.463636
13,6,0.461538
39,69,0.461538
85,53,0.458824
33,104,0.454545
33,101,0.454545
86,34,0.453488
27,40,0.444444
9,36,0.444444
81,4,0.444444
68,25,0.426471
46,79,0.413043
69,35,0.405797
52,50,0.403846
15,30,0.400000
45,70,0.400000
35,59,0.400000
20,92,0.400000
19,5,0.368421
33,24,0.363636
14,62,0.357143
20,89,0.350000
50,1,0.340000
9,10,0.333333
15,49,0.333333
21,55,0.238095
14,21,0.214286
5,15,0.000000
