11,39,0.727273
7,26,0.714286
14,13,0.714286
14,49,0.714286
23,107,0.695652
6,62,0.666667
48,97,0.666667
12,22,0.666667
36,72,0.638889
47,98,0.638298
11,43,0.636364
38,57,0.631579
19,95,0.631579
34,44,0.617647
41,42,0.609756
50,84,0.600000
50,109,0.600000
17,104,0.588235
14,103,0.571429
21,59,0.571429
114,8,0.570175
18,0,0.555556
29,18,0.551724
40,88,0.550000
11,66,0.545455
22,100,0.545455
26,50,0.538462
39,108,0.538462
15,23,0.533333
32,53,0.531250
32,93,0.531250
17,106,0.529412
93,105,0.526882
46,96,0.521739
79,38,0.518987
54,82,0.518519
27,48,0.518519
37,73,0.513514
59,65,0.508475
10,55,0.500000
28,74,0.500000
6,30,0.500000
4,102,0.500000
98,3,0.500000
28,87,0.500000
18,31,0.500000
98,85,0.489796
27,91,0.481481
25,14,0.480000
23,71,0.478261
854,46,0.474239
38,25,0.473684
38,17,0.473684
45,35,0.466667
41,11,0.463415
76,45,0.460526
59,9,0.457627
35,101,0.457143
51,81,0.450980
71,41,0.450704
20,51,0.450000
29,61,0.448276
18,67,0.444444
72,76,0.444444
9,94,0.444444
34,86,0.441176
87,27,0.436782
23,19,0.434783
7,75,0.428571
31,83,0.419355
12,10,0.416667
12,12,0.416667
17,21,0.411765
47,33,0.404255
25,58,0.400000
30,92,0.400000
25,24,0.400000
43,4,0.395349
43,34,0.395349
119,68,0.394958
23,40,0.391304
18,77,0.388889
31,80,0.387097
16,79,0.375000
35,29,0.371429
19,16,0.368421
55,70,0.363636
14,54,0.357143
14,63,0.357143
17,60,0.352941
92,64,0.347826
6,28,0.333333
33,32,0.333333
6,5,0.333333
10,89,0.300000
7,36,0.285714
18,99,0.277778
11,52,0.272727
11,37,0.272727
11,2,0.272727
19,56,0.263158
19,90,0.263158
42,78,0.261905
8,69,0.250000
4,7,0.250000
27,1,0.222222
5,6,0.200000
16,20,0.187500
2,15,0.000000
2,47,0.000000
