2,15,1.000000
10,12,0.800000
15,51,0.800000
10,106,0.800000
19,74,0.736842
11,43,0.727273
14,0,0.714286
10,71,0.700000
23,20,0.695652
26,97,0.692308
39,78,0.692308
13,99,0.692308
13,66,0.692308
39,109,0.692308
16,77,0.687500
15,79,0.666667
3,28,0.666667
35,96,0.657143
23,83,0.652174
37,98,0.648649
54,27,0.648148
17,61,0.647059
17,44,0.647059
34,18,0.647059
14,23,0.642857
11,37,0.636364
38,46,0.631579
8,47,0.625000
8,30,0.625000
24,40,0.625000
13,2,0.615385
18,59,0.611111
41,84,0.609756
37,87,0.594595
34,108,0.588235
19,50,0.578947
38,34,0.578947
38,32,0.578947
7,75,0.571429
23,48,0.565217
25,11,0.560000
34,72,0.558824
77,76,0.558442
9,100,0.555556
9,55,0.555556
58,3,0.551724
11,63,0.545455
48,81,0.541667
89,68,0.539326
13,19,0.538462
28,107,0.535714
28,80,0.535714
15,60,0.533333
15,95,0.533333
661,57,0.524962
21,101,0.523810
66,85,0.515152
74,8,0.513514
28,42,0.500000
38,35,0.500000
48,41,0.500000
26,88,0.500000
2,7,0.500000
10,49,0.500000
40,65,0.500000
25,16,0.480000
48,4,0.479167
69,64,0.478261
19,24,0.473684
13,13,0.461538
13,39,0.461538
37,33,0.459459
46,70,0.456522
22,29,0.454545
58,105,0.448276
56,38,0.446429
9,89,0.444444
57,45,0.438596
16,22,0.437500
23,92,0.434783
7,21,0.428571
7,67,0.428571
7,26,0.428571
12,10,0.416667
12,90,0.416667
46,9,0.413043
35,82,0.400000
5,102,0.400000
5,36,0.400000
26,86,0.384615
42,25,0.380952
8,94,0.375000
16,73,0.375000
8,69,0.375000
27,53,0.370370
22,93,0.363636
14,14,0.357143
17,91,0.352941
18,5,0.333333
6,52,0.333333
15,58,0.333333
6,62,0.333333
9,54,0.333333
22,104,0.318182
13,31,0.307692
14,1,0.285714
7,6,0.285714
8,17,0.250000
10,103,0.200000
11,56,0.000000
