37,51,0.675676
58,83,0.637931
27,104,0.629630
69,98,0.623188
53,0,0.622642
18,37,0.611111
17,7,0.588235
48,99,0.583333
24,94,0.583333
26,49,0.576923
115,18,0.573913
237,8,0.573840
44,2,0.568182
39,31,0.564103
100,42,0.560000
52,79,0.557692
27,5,0.555556
137,9,0.554745
93,78,0.548387
84,108,0.547619
42,24,0.547619
24,26,0.541667
13,47,0.538462
97,65,0.536082
84,109,0.535714
47,44,0.531915
32,67,0.531250
93,46,0.526882
57,17,0.526316
78,87,0.525641
69,97,0.521739
46,20,0.521739
48,60,0.520833
75,84,0.520000
83,72,0.518072
149,85,0.516779
149,76,0.516779
33,19,0.515152
74,11,0.513514
195,27,0.507692
81,107,0.506173
10,12,0.500000
75,86,0.493333
53,80,0.490566
96,33,0.489583
43,39,0.488372
1666,105,0.484994
188,68,0.484043
93,73,0.483871
25,59,0.480000
38,103,0.473684
19,13,0.473684
152,45,0.473684
72,29,0.472222
36,21,0.472222
134,41,0.470149
83,34,0.469880
79,61,0.468354
139,38,0.467626
45,77,0.466667
93,25,0.462366
13,102,0.461538
65,106,0.461538
83,53,0.457831
35,90,0.457143
57,88,0.456140
44,22,0.454545
33,71,0.454545
33,100,0.454545
99,82,0.454545
42,58,0.452381
100,70,0.450000
29,66,0.448276
29,23,0.448276
58,57,0.448276
108,96,0.444444
106,35,0.443396
116,64,0.439655
66,93,0.439394
89,4,0.438202
32,69,0.437500
51,48,0.431373
42,50,0.428571
14,6,0.428571
14,10,0.428571
14,55,0.428571
31,14,0.419355
90,81,0.411111
166,3,0.409639
37,40,0.405405
42,95,0.404762
40,92,0.400000
18,89,0.388889
49,101,0.387755
31,63,0.387097
81,32,0.358025
40,1,0.350000
44,56,0.340909
18,54,0.333333
24,91,0.333333
18,52,0.333333
43,16,0.325581
65,74,0.323077
31,43,0.322581
16,28,0.312500
10,15,0.300000
16,75,0.250000
10,36,0.200000
11,30,0.181818
14,62,0.071429
