10,102,1.000000
10,13,1.000000
10,51,0.812500
38,14,0.793103
10,40,0.785714
10,106,0.785714
10,103,0.772727
38,87,0.771429
10,43,0.769231
10,37,0.764706
10,91,0.750000
10,15,0.750000
38,20,0.750000
10,7,0.750000
10,17,0.736842
10,39,0.733333
10,22,0.733333
10,21,0.733333
38,107,0.729167
10,71,0.727273
38,80,0.724138
38,60,0.714286
38,81,0.714286
38,108,0.714286
85,8,0.700000
38,72,0.694915
10,100,0.681818
85,18,0.681159
38,65,0.675676
85,85,0.671053
38,95,0.666667
10,56,0.666667
10,28,0.666667
38,93,0.653846
38,0,0.653846
38,57,0.648649
38,38,0.647059
85,27,0.644737
38,61,0.638889
38,46,0.638298
10,75,0.636364
10,30,0.636364
38,109,0.636364
38,25,0.634615
38,11,0.634146
38,77,0.633333
38,97,0.629630
10,89,0.625000
10,23,0.625000
10,104,0.625000
85,105,0.623188
10,74,0.619048
38,16,0.615385
10,59,0.615385
38,41,0.613636
10,67,0.611111
10,99,0.611111
271,98,0.607547
38,76,0.603448
38,96,0.600000
38,42,0.600000
10,63,0.600000
10,101,0.590909
10,48,0.588235
10,31,0.588235
10,44,0.583333
10,52,0.583333
38,73,0.581395
10,6,0.571429
10,94,0.571429
10,5,0.571429
38,9,0.568627
38,3,0.568627
10,88,0.565217
10,69,0.562500
10,50,0.562500
38,33,0.558824
10,10,0.555556
38,4,0.551020
38,84,0.549020
85,82,0.548780
38,86,0.542857
85,45,0.542857
10,2,0.533333
38,70,0.533333
38,53,0.529412
10,19,0.526316
38,32,0.515152
85,64,0.514286
38,35,0.509091
38,34,0.500000
10,79,0.500000
10,62,0.500000
10,49,0.500000
85,68,0.491228
10,24,0.476190
10,58,0.473684
10,90,0.473684
38,78,0.470588
10,83,0.454545
10,92,0.444444
10,55,0.428571
10,26,0.416667
10,29,0.416667
10,12,0.400000
10,66,0.400000
10,1,0.333333
10,36,0.285714
10,54,0.285714
10,47,0.142857
