12,98,1.000000
1,94,1.000000
3,23,1.000000
7,69,0.857143
10,87,0.800000
8,25,0.750000
4,66,0.750000
4,90,0.750000
11,39,0.727273
7,86,0.714286
14,46,0.714286
10,73,0.700000
6,43,0.666667
3,31,0.666667
3,55,0.666667
9,79,0.666667
3,0,0.666667
6,17,0.666667
12,109,0.666667
11,83,0.636364
11,53,0.636364
16,70,0.625000
8,88,0.625000
8,61,0.625000
16,27,0.625000
16,78,0.625000
18,81,0.611111
30,76,0.600000
10,101,0.600000
5,97,0.600000
5,26,0.600000
17,65,0.588235
38,8,0.578947
7,51,0.571429
30,85,0.566667
30,64,0.566667
11,29,0.545455
21,42,0.523810
278,13,0.503597
6,21,0.500000
20,41,0.500000
6,91,0.500000
4,37,0.500000
10,16,0.500000
6,44,0.500000
28,45,0.500000
4,11,0.500000
18,82,0.500000
2,28,0.500000
12,74,0.500000
6,104,0.500000
8,71,0.500000
22,18,0.500000
4,30,0.500000
0,67,0.500000
4,10,0.500000
14,20,0.500000
14,32,0.500000
2,58,0.500000
0,102,0.500000
8,60,0.500000
12,33,0.500000
10,2,0.500000
23,107,0.478261
19,105,0.473684
17,72,0.470588
13,57,0.461538
11,95,0.454545
9,24,0.444444
18,96,0.444444
7,1,0.428571
7,77,0.428571
7,40,0.428571
33,3,0.424242
12,93,0.416667
5,52,0.400000
5,92,0.400000
5,75,0.400000
20,35,0.400000
5,103,0.400000
20,9,0.400000
13,108,0.384615
8,100,0.375000
8,84,0.375000
32,68,0.375000
8,80,0.375000
16,38,0.375000
3,12,0.333333
3,89,0.333333
3,6,0.333333
3,7,0.333333
9,34,0.333333
6,54,0.333333
3,15,0.333333
6,22,0.333333
6,36,0.333333
10,56,0.300000
7,14,0.285714
11,4,0.272727
11,99,0.272727
8,63,0.250000
4,5,0.250000
5,19,0.200000
5,106,0.200000
6,49,0.166667
8,59,0.125000
8,48,0.125000
1,47,0.000000
1,62,0.000000
3,50,0.000000
