14,39,0.785714
18,66,0.722222
17,83,0.705882
38,97,0.684211
34,108,0.676471
15,71,0.666667
20,74,0.650000
17,90,0.647059
19,103,0.631579
19,31,0.631579
32,0,0.625000
21,106,0.619048
67,9,0.611940
18,2,0.611111
46,20,0.608696
12,94,0.583333
79,72,0.582278
38,57,0.578947
47,107,0.574468
14,26,0.571429
44,25,0.568182
90,45,0.566667
57,81,0.561404
9,30,0.555556
20,100,0.550000
40,61,0.550000
20,14,0.550000
31,88,0.548387
22,17,0.545455
22,79,0.545455
38,87,0.526316
25,77,0.520000
56,84,0.517857
58,78,0.517241
72,82,0.513889
49,96,0.510204
51,18,0.509804
111,8,0.504505
12,22,0.500000
4,6,0.500000
14,91,0.500000
16,23,0.500000
12,43,0.500000
38,53,0.500000
12,59,0.500000
6,102,0.500000
58,98,0.500000
28,11,0.500000
71,76,0.492958
51,65,0.490196
31,86,0.483871
859,34,0.483120
106,27,0.481132
52,109,0.480769
65,3,0.476923
83,105,0.469880
15,5,0.466667
39,42,0.461538
24,50,0.458333
22,60,0.454545
86,85,0.453488
106,68,0.452830
45,35,0.444444
25,99,0.440000
14,95,0.428571
21,37,0.428571
35,29,0.428571
38,80,0.421053
19,24,0.421053
12,54,0.416667
12,63,0.416667
22,16,0.409091
22,92,0.409091
22,48,0.409091
27,44,0.407407
47,38,0.404255
65,41,0.400000
50,70,0.400000
78,64,0.397436
43,46,0.395349
28,73,0.392857
41,33,0.390244
18,56,0.388889
13,89,0.384615
37,4,0.378378
24,93,0.375000
19,40,0.368421
39,32,0.358974
17,1,0.352941
12,49,0.333333
9,19,0.333333
9,67,0.333333
9,13,0.333333
12,52,0.333333
12,69,0.333333
31,101,0.322581
19,104,0.315789
10,55,0.300000
20,58,0.300000
17,12,0.294118
14,75,0.285714
7,47,0.285714
11,10,0.272727
15,21,0.266667
4,15,0.250000
9,62,0.222222
5,28,0.200000
11,51,0.181818
6,7,0.166667
10,36,0.000000
