10,15,0.700000
38,0,0.638889
38,43,0.629630
85,109,0.584416
10,5,0.583333
10,94,0.583333
85,72,0.582278
38,108,0.581395
38,83,0.576923
10,49,0.571429
38,88,0.571429
38,97,0.568627
38,13,0.566667
10,103,0.565217
38,106,0.551020
85,18,0.549020
152,27,0.548780
38,101,0.547619
38,80,0.545455
38,59,0.538462
38,91,0.538462
38,104,0.533333
85,3,0.529412
38,61,0.525424
38,20,0.519231
38,2,0.518519
38,40,0.516129
38,11,0.515625
85,98,0.514286
85,53,0.513889
85,84,0.512195
38,77,0.511628
38,17,0.509091
38,100,0.500000
10,6,0.500000
10,23,0.500000
10,51,0.500000
152,85,0.493421
38,29,0.487805
85,107,0.487500
38,31,0.485714
85,81,0.485714
38,95,0.483871
38,48,0.481481
10,52,0.478261
85,57,0.478261
85,9,0.476636
10,66,0.473684
85,4,0.469880
38,50,0.461538
271,64,0.460364
38,39,0.459459
271,68,0.455814
38,65,0.453125
38,86,0.452830
152,8,0.452514
38,42,0.452381
152,45,0.450382
38,87,0.448276
38,44,0.446809
85,96,0.445946
38,14,0.444444
38,37,0.444444
85,76,0.442105
38,79,0.441860
85,105,0.439655
38,93,0.439024
38,69,0.437500
10,7,0.437500
10,26,0.437500
38,33,0.431373
85,73,0.428571
10,47,0.428571
85,78,0.424242
38,74,0.421053
38,71,0.411765
85,25,0.410959
38,90,0.406250
85,70,0.402439
85,41,0.402299
85,82,0.401639
38,21,0.400000
10,102,0.400000
85,34,0.397436
38,60,0.382979
85,35,0.382979
10,30,0.380952
38,22,0.375000
38,99,0.369565
38,32,0.365385
38,1,0.357143
10,62,0.357143
10,24,0.350000
10,67,0.347826
85,46,0.347826
38,16,0.347826
38,58,0.343750
10,54,0.333333
10,55,0.333333
38,92,0.318182
85,38,0.311688
10,10,0.307692
10,28,0.300000
10,75,0.300000
10,89,0.285714
38,19,0.275862
38,56,0.275000
10,12,0.272727
10,63,0.238095
10,36,0.111111
