1,55,1.000000
1,103,1.000000
2,74,1.000000
4,20,1.000000
3,51,1.000000
2,5,1.000000
3,23,1.000000
1,14,1.000000
7,109,0.857143
6,65,0.833333
11,42,0.818182
5,87,0.800000
5,53,0.800000
9,35,0.777778
4,61,0.750000
4,11,0.750000
8,107,0.750000
11,78,0.727273
3,66,0.666667
3,2,0.666667
6,108,0.666667
8,57,0.625000
8,97,0.625000
8,80,0.625000
5,77,0.600000
5,93,0.600000
10,84,0.600000
5,16,0.600000
5,101,0.600000
5,33,0.600000
12,38,0.583333
13,85,0.538462
13,105,0.538462
6,32,0.500000
4,79,0.500000
4,88,0.500000
2,86,0.500000
8,81,0.500000
12,82,0.500000
4,39,0.500000
2,40,0.500000
16,41,0.500000
0,28,0.500000
2,43,0.500000
4,1,0.500000
2,83,0.500000
0,15,0.500000
2,63,0.500000
6,48,0.500000
0,62,0.500000
4,24,0.500000
2,59,0.500000
0,10,0.500000
8,9,0.500000
6,0,0.500000
17,68,0.470588
145,47,0.462069
13,96,0.461538
11,76,0.454545
18,45,0.444444
9,3,0.444444
14,64,0.428571
10,60,0.400000
8,4,0.375000
3,17,0.333333
6,27,0.333333
3,12,0.333333
6,104,0.333333
3,58,0.333333
3,37,0.333333
3,22,0.333333
3,92,0.333333
3,75,0.333333
6,44,0.333333
19,8,0.315789
10,72,0.300000
10,70,0.300000
7,25,0.285714
7,34,0.285714
7,71,0.285714
8,73,0.250000
8,18,0.250000
4,50,0.250000
5,99,0.200000
7,98,0.142857
7,19,0.142857
7,29,0.142857
1,6,0.000000
1,21,0.000000
4,89,0.000000
1,90,0.000000
3,91,0.000000
1,26,0.000000
1,7,0.000000
4,94,0.000000
1,95,0.000000
4,30,0.000000
1,31,0.000000
3,36,0.000000
1,69,0.000000
2,100,0.000000
2,67,0.000000
2,102,0.000000
2,46,0.000000
1,49,0.000000
4,52,0.000000
2,106,0.000000
1,13,0.000000
1,56,0.000000
2,54,0.000000
