3,10,1.000000
27,108,0.814815
15,104,0.800000
11,51,0.727273
18,22,0.722222
14,101,0.714286
13,40,0.692308
19,24,0.684211
12,26,0.666667
35,0,0.657143
32,106,0.656250
43,72,0.651163
20,103,0.650000
36,107,0.638889
47,18,0.638298
22,86,0.636364
8,28,0.625000
23,25,0.608696
23,31,0.608696
5,47,0.600000
40,97,0.600000
15,66,0.600000
42,20,0.595238
12,99,0.583333
26,90,0.576923
35,87,0.571429
86,27,0.569767
58,9,0.568966
34,98,0.558824
52,78,0.557692
97,85,0.556701
18,2,0.555556
9,23,0.555556
11,54,0.545455
22,19,0.545455
41,53,0.536585
32,81,0.531250
36,109,0.527778
38,80,0.526316
40,38,0.525000
65,76,0.523077
27,100,0.518519
27,60,0.518519
31,17,0.516129
31,32,0.516129
4,102,0.500000
44,3,0.500000
14,44,0.500000
6,49,0.500000
14,63,0.500000
12,83,0.500000
8,43,0.500000
30,79,0.500000
12,13,0.500000
778,33,0.500000
96,105,0.489583
31,61,0.483871
56,41,0.482143
27,37,0.481481
27,29,0.481481
52,84,0.480769
21,39,0.476190
19,59,0.473684
38,82,0.473684
17,92,0.470588
94,8,0.468085
26,88,0.461538
39,96,0.461538
13,71,0.461538
52,73,0.461538
37,57,0.459459
11,48,0.454545
11,75,0.454545
29,74,0.448276
105,68,0.447619
18,58,0.444444
89,45,0.438202
16,56,0.437500
16,69,0.437500
16,16,0.437500
16,95,0.437500
51,64,0.431373
51,35,0.431373
42,42,0.428571
12,6,0.416667
47,46,0.404255
15,5,0.400000
5,52,0.400000
41,34,0.390244
34,11,0.382353
24,67,0.375000
8,7,0.375000
11,36,0.363636
11,55,0.363636
25,77,0.360000
25,65,0.360000
34,4,0.352941
23,91,0.347826
26,50,0.346154
12,14,0.333333
6,15,0.333333
9,89,0.333333
3,12,0.333333
54,70,0.333333
21,93,0.285714
18,1,0.277778
9,62,0.222222
9,94,0.222222
14,21,0.214286
5,30,0.200000
