10,39,1.000000
10,26,1.000000
10,13,1.000000
10,49,1.000000
10,24,1.000000
10,77,1.000000
10,14,0.900000
10,35,0.888889
10,4,0.857143
10,71,0.857143
10,40,0.846154
10,20,0.833333
10,2,0.833333
10,99,0.800000
10,44,0.800000
10,66,0.800000
10,96,0.777778
10,43,0.750000
10,19,0.750000
10,108,0.750000
10,21,0.750000
10,52,0.750000
10,16,0.750000
10,72,0.736842
10,42,0.727273
10,76,0.722222
10,82,0.720000
10,80,0.714286
10,37,0.714286
10,3,0.681818
10,51,0.666667
10,95,0.666667
10,56,0.666667
10,22,0.666667
10,63,0.666667
10,60,0.666667
10,36,0.666667
10,25,0.666667
10,62,0.666667
10,78,0.666667
10,97,0.666667
10,17,0.647059
10,88,0.636364
10,9,0.636364
10,53,0.636364
10,18,0.636364
38,85,0.633333
10,83,0.625000
10,92,0.625000
10,86,0.625000
10,107,0.625000
10,84,0.615385
10,90,0.600000
10,106,0.600000
10,93,0.600000
10,91,0.600000
10,11,0.600000
10,50,0.600000
271,94,0.596708
10,64,0.583333
10,34,0.583333
10,105,0.583333
10,38,0.571429
10,61,0.571429
10,45,0.571429
10,59,0.571429
10,98,0.571429
10,27,0.555556
10,65,0.545455
38,8,0.545455
10,32,0.538462
10,69,0.500000
10,103,0.500000
10,73,0.500000
10,74,0.500000
10,1,0.500000
10,48,0.500000
10,23,0.500000
10,67,0.500000
10,30,0.500000
10,101,0.500000
10,81,0.500000
10,102,0.500000
10,15,0.500000
10,55,0.500000
38,70,0.482759
10,58,0.454545
10,68,0.454545
10,46,0.444444
10,0,0.428571
10,41,0.416667
10,31,0.400000
10,100,0.400000
10,57,0.375000
10,109,0.363636
10,7,0.333333
10,75,0.333333
10,104,0.333333
10,29,0.333333
10,54,0.333333
10,12,0.250000
10,79,0.250000
10,89,0.250000
10,33,0.222222
10,87,0.142857
10,47,0.000000
10,6,0.000000
10,5,0.000000
10,28,0.000000
10,10,0.000000
