3,5,1.000000
3,28,1.000000
1,6,1.000000
6,23,0.833333
5,51,0.800000
4,94,0.750000
12,43,0.750000
14,83,0.714286
13,108,0.692308
9,97,0.666667
6,0,0.666667
3,12,0.666667
3,90,0.666667
3,40,0.666667
20,78,0.650000
45,85,0.644444
28,107,0.642857
19,86,0.631579
10,44,0.600000
10,79,0.600000
5,55,0.600000
15,58,0.600000
5,80,0.600000
10,109,0.600000
17,106,0.588235
12,31,0.583333
7,50,0.571429
7,100,0.571429
7,62,0.571429
30,84,0.566667
25,38,0.560000
34,3,0.558824
18,88,0.555556
11,17,0.545455
22,33,0.545455
11,16,0.545455
13,57,0.538462
15,42,0.533333
47,8,0.531915
19,18,0.526316
19,98,0.526316
33,105,0.515152
4,67,0.500000
8,24,0.500000
12,20,0.500000
6,89,0.500000
22,81,0.500000
4,91,0.500000
2,63,0.500000
10,87,0.500000
14,37,0.500000
4,30,0.500000
358,19,0.472067
45,45,0.466667
13,61,0.461538
11,99,0.454545
9,77,0.444444
27,70,0.444444
18,29,0.444444
25,41,0.440000
23,73,0.434783
23,46,0.434783
14,82,0.428571
7,26,0.428571
7,59,0.428571
47,27,0.425532
24,4,0.416667
12,48,0.416667
17,35,0.411765
5,103,0.400000
5,2,0.400000
5,104,0.400000
5,66,0.400000
18,72,0.388889
21,65,0.380952
8,69,0.375000
32,68,0.375000
8,74,0.375000
22,9,0.363636
11,60,0.363636
14,32,0.357143
14,11,0.357143
17,25,0.352941
6,10,0.333333
6,71,0.333333
6,49,0.333333
9,14,0.333333
9,34,0.333333
3,15,0.333333
3,95,0.333333
12,93,0.333333
9,22,0.333333
13,53,0.307692
13,1,0.307692
10,92,0.300000
7,56,0.285714
28,76,0.285714
7,39,0.285714
29,64,0.275862
4,21,0.250000
20,96,0.250000
4,36,0.250000
5,102,0.200000
5,13,0.200000
5,7,0.200000
5,75,0.200000
5,52,0.200000
7,47,0.142857
7,101,0.000000
3,54,0.000000
