1,47,1.000000
2,54,1.000000
1,66,1.000000
1,102,1.000000
5,75,1.000000
5,10,1.000000
3,23,1.000000
1,7,1.000000
2,22,1.000000
8,16,1.000000
8,0,0.875000
6,104,0.833333
6,95,0.833333
10,83,0.800000
15,108,0.800000
19,72,0.789474
9,41,0.777778
9,18,0.777778
22,98,0.772727
12,80,0.750000
11,14,0.727273
14,4,0.714286
10,100,0.700000
19,27,0.684211
6,92,0.666667
6,91,0.666667
9,20,0.666667
3,28,0.666667
6,73,0.666667
3,30,0.666667
3,52,0.666667
3,6,0.666667
6,59,0.666667
26,85,0.653846
20,33,0.650000
19,34,0.631579
16,96,0.625000
13,81,0.615385
13,11,0.615385
15,9,0.600000
7,44,0.571429
14,46,0.571429
21,65,0.571429
7,17,0.571429
23,64,0.565217
16,109,0.562500
32,8,0.562500
16,50,0.562500
9,53,0.555556
9,97,0.555556
11,29,0.545455
11,48,0.545455
24,82,0.541667
277,103,0.537906
0,94,0.500000
8,106,0.500000
2,12,0.500000
4,2,0.500000
2,26,0.500000
2,39,0.500000
6,60,0.500000
4,49,0.500000
12,74,0.500000
6,63,0.500000
16,35,0.500000
0,15,0.500000
10,99,0.500000
6,71,0.500000
23,45,0.478261
23,76,0.478261
38,105,0.473684
13,42,0.461538
22,38,0.454545
33,68,0.454545
9,86,0.444444
9,21,0.444444
16,84,0.437500
7,77,0.428571
28,3,0.428571
14,107,0.428571
7,87,0.428571
12,61,0.416667
10,1,0.400000
5,5,0.400000
5,19,0.400000
5,13,0.400000
5,58,0.400000
5,55,0.400000
5,69,0.400000
5,89,0.400000
13,78,0.384615
8,90,0.375000
11,43,0.363636
14,70,0.357143
3,51,0.333333
3,67,0.333333
3,37,0.333333
6,40,0.333333
13,32,0.307692
7,79,0.285714
20,101,0.250000
12,93,0.250000
4,56,0.250000
10,57,0.200000
10,24,0.200000
15,25,0.200000
10,88,0.200000
1,62,0.000000
1,31,0.000000
1,36,0.000000
