10,102,1.000000
10,28,1.000000
10,36,1.000000
10,30,1.000000
10,93,0.916667
10,90,0.875000
10,75,0.800000
10,26,0.800000
10,57,0.800000
10,98,0.785714
10,88,0.761905
10,6,0.750000
10,39,0.750000
10,109,0.733333
38,42,0.724138
10,86,0.714286
10,24,0.714286
10,101,0.700000
10,40,0.692308
10,31,0.666667
10,21,0.666667
10,16,0.666667
10,77,0.666667
10,12,0.666667
38,33,0.656250
10,0,0.636364
10,107,0.625000
10,73,0.619048
10,34,0.619048
10,95,0.615385
10,81,0.600000
10,7,0.600000
10,94,0.600000
10,19,0.588235
10,25,0.578947
10,55,0.571429
10,58,0.571429
10,71,0.555556
10,99,0.555556
38,65,0.555556
38,64,0.551020
38,8,0.550000
10,59,0.545455
85,3,0.538462
10,50,0.538462
10,4,0.533333
10,72,0.533333
10,46,0.529412
10,83,0.526316
10,78,0.523810
38,96,0.516129
10,51,0.500000
10,103,0.500000
38,53,0.500000
10,23,0.500000
10,87,0.500000
10,10,0.500000
10,89,0.500000
10,91,0.500000
271,106,0.494407
38,85,0.492063
38,70,0.487179
38,27,0.479167
10,92,0.461538
85,105,0.461538
10,104,0.454545
10,97,0.444444
10,11,0.434783
38,68,0.431373
38,35,0.428571
10,17,0.428571
10,48,0.416667
38,9,0.411765
38,41,0.410256
38,76,0.407407
10,63,0.400000
10,14,0.400000
10,61,0.400000
38,38,0.388889
38,45,0.386364
10,80,0.380952
10,54,0.363636
10,56,0.363636
10,32,0.350000
10,84,0.333333
10,62,0.333333
10,108,0.333333
10,15,0.333333
10,22,0.333333
10,43,0.333333
10,60,0.333333
10,49,0.333333
10,100,0.333333
38,82,0.307692
10,67,0.285714
10,44,0.285714
10,66,0.285714
10,37,0.285714
10,18,0.272727
10,69,0.250000
10,79,0.250000
10,74,0.222222
10,13,0.200000
10,29,0.190476
10,52,0.166667
10,1,0.142857
10,2,0.100000
10,20,0.000000
10,47,0.000000
10,5,0.000000
