2,15,1.000000
2,30,1.000000
6,80,1.000000
7,91,0.857143
5,59,0.800000
15,25,0.800000
13,0,0.769231
4,22,0.750000
4,36,0.750000
12,108,0.750000
4,83,0.750000
8,61,0.750000
4,40,0.750000
4,77,0.750000
23,18,0.739130
15,48,0.733333
33,8,0.727273
7,99,0.714286
10,103,0.700000
10,26,0.700000
10,51,0.700000
10,14,0.700000
10,42,0.700000
22,98,0.681818
25,85,0.680000
3,89,0.666667
12,101,0.666667
3,28,0.666667
12,90,0.666667
6,44,0.666667
9,23,0.666667
11,73,0.636364
19,70,0.631579
16,109,0.625000
8,63,0.625000
20,72,0.600000
5,69,0.600000
5,37,0.600000
5,66,0.600000
20,84,0.600000
15,58,0.600000
5,2,0.600000
27,82,0.592593
12,87,0.583333
12,107,0.583333
19,41,0.578947
19,78,0.578947
7,39,0.571429
7,19,0.571429
18,81,0.555556
9,57,0.555556
20,34,0.550000
22,46,0.545455
11,86,0.545455
33,68,0.545455
11,43,0.545455
11,21,0.545455
335,100,0.543284
15,60,0.533333
27,33,0.518519
29,65,0.517241
4,102,0.500000
26,9,0.500000
34,64,0.500000
8,16,0.500000
8,74,0.500000
6,1,0.500000
2,6,0.500000
2,75,0.500000
6,49,0.500000
21,97,0.476190
26,3,0.461538
13,29,0.461538
26,76,0.461538
11,31,0.454545
11,50,0.454545
11,71,0.454545
11,93,0.454545
33,105,0.454545
9,52,0.444444
9,104,0.444444
18,11,0.444444
9,53,0.444444
16,88,0.437500
16,35,0.437500
7,10,0.428571
21,27,0.428571
7,54,0.428571
7,24,0.428571
7,20,0.428571
7,95,0.428571
31,38,0.419355
15,4,0.400000
5,62,0.400000
5,94,0.400000
24,96,0.375000
8,13,0.375000
11,92,0.363636
25,45,0.360000
3,67,0.333333
6,5,0.333333
12,17,0.333333
9,106,0.333333
6,12,0.333333
21,32,0.333333
4,7,0.250000
8,56,0.250000
4,79,0.250000
1,55,0.000000
2,47,0.000000
