2,54,1.000000
10,0,0.800000
7,59,0.714286
7,66,0.714286
7,26,0.714286
14,33,0.714286
10,106,0.700000
16,99,0.687500
12,100,0.666667
3,6,0.666667
3,49,0.666667
17,20,0.647059
25,87,0.640000
11,43,0.636364
16,93,0.625000
8,10,0.625000
34,65,0.617647
15,83,0.600000
5,89,0.600000
10,13,0.600000
5,47,0.600000
25,78,0.600000
15,2,0.600000
27,81,0.592593
22,98,0.590909
12,39,0.583333
26,108,0.576923
37,18,0.567568
50,68,0.560000
25,32,0.560000
9,56,0.555556
42,64,0.547619
11,104,0.545455
11,22,0.545455
11,92,0.545455
11,69,0.545455
26,107,0.538462
21,57,0.523810
29,97,0.517241
33,84,0.515152
43,41,0.511628
12,40,0.500000
2,28,0.500000
10,94,0.500000
8,55,0.500000
4,102,0.500000
22,53,0.500000
2,15,0.500000
12,50,0.500000
8,30,0.500000
40,109,0.500000
63,8,0.476190
21,96,0.476190
32,86,0.468750
15,88,0.466667
26,42,0.461538
24,70,0.458333
516,101,0.457364
35,46,0.457143
11,77,0.454545
33,85,0.454545
20,61,0.450000
20,48,0.450000
34,25,0.441176
25,73,0.440000
14,44,0.428571
7,63,0.428571
33,38,0.424242
12,14,0.416667
12,31,0.416667
29,11,0.413793
42,45,0.404762
10,12,0.400000
5,52,0.400000
10,7,0.400000
55,27,0.400000
18,80,0.388889
18,60,0.388889
49,105,0.387755
13,1,0.384615
13,17,0.384615
13,79,0.384615
39,3,0.384615
26,4,0.384615
16,37,0.375000
30,76,0.366667
14,24,0.357143
46,9,0.347826
35,82,0.342857
18,29,0.333333
12,91,0.333333
15,5,0.333333
15,21,0.333333
31,34,0.322581
31,74,0.322581
7,23,0.285714
28,72,0.285714
18,90,0.277778
12,16,0.250000
20,103,0.250000
8,51,0.250000
12,58,0.250000
24,35,0.208333
5,62,0.200000
10,95,0.200000
14,67,0.071429
10,71,0.000000
2,75,0.000000
7,19,0.000000
4,36,0.000000
