7,2,1.000000
12,106,0.916667
8,69,0.750000
16,22,0.750000
16,83,0.750000
4,89,0.750000
24,50,0.750000
4,58,0.750000
34,109,0.735294
9,63,0.666667
9,21,0.666667
3,6,0.666667
26,98,0.653846
17,77,0.647059
25,97,0.640000
16,101,0.625000
32,72,0.625000
18,104,0.611111
23,61,0.608696
10,94,0.600000
5,47,0.600000
22,42,0.590909
17,24,0.588235
12,31,0.583333
31,84,0.580645
14,79,0.571429
14,0,0.571429
39,78,0.564103
71,8,0.549296
53,85,0.547170
13,37,0.538462
32,46,0.531250
38,3,0.526316
38,107,0.526316
23,36,0.521739
2,7,0.500000
12,5,0.500000
4,26,0.500000
20,108,0.500000
44,18,0.500000
30,88,0.500000
12,29,0.500000
6,10,0.500000
4,28,0.500000
18,44,0.500000
12,59,0.500000
8,55,0.500000
14,23,0.500000
53,76,0.490566
550,93,0.483636
29,53,0.482759
25,65,0.480000
44,27,0.477273
65,68,0.476923
19,20,0.473684
19,86,0.473684
32,81,0.468750
26,87,0.461538
52,45,0.461538
13,60,0.461538
24,32,0.458333
24,25,0.458333
11,92,0.454545
11,1,0.454545
11,39,0.454545
22,38,0.454545
44,41,0.454545
11,100,0.454545
33,9,0.454545
9,66,0.444444
43,82,0.441860
66,105,0.439394
41,64,0.439024
16,56,0.437500
7,49,0.428571
7,15,0.428571
7,52,0.428571
33,70,0.424242
19,16,0.421053
19,95,0.421053
12,13,0.416667
22,11,0.409091
5,30,0.400000
10,12,0.400000
15,17,0.400000
13,90,0.384615
8,91,0.375000
24,34,0.375000
16,99,0.375000
22,57,0.363636
11,51,0.363636
17,71,0.352941
37,96,0.351351
6,54,0.333333
3,75,0.333333
12,19,0.333333
25,73,0.320000
16,80,0.312500
13,74,0.307692
13,48,0.307692
21,33,0.285714
21,4,0.285714
11,43,0.272727
30,35,0.266667
12,103,0.250000
12,67,0.166667
12,14,0.166667
13,40,0.153846
6,62,0.000000
6,102,0.000000
