8,103,1.000000
9,24,0.888889
6,10,0.833333
12,50,0.750000
12,94,0.750000
4,55,0.750000
11,0,0.727273
7,74,0.714286
31,27,0.677419
9,106,0.666667
6,66,0.666667
20,32,0.650000
26,98,0.615385
5,26,0.600000
10,48,0.600000
5,56,0.600000
5,47,0.600000
7,5,0.571429
11,19,0.545455
11,40,0.545455
15,20,0.533333
30,84,0.533333
17,14,0.529412
19,42,0.526316
25,72,0.520000
4,67,0.500000
10,43,0.500000
8,100,0.500000
2,28,0.500000
12,97,0.500000
6,37,0.500000
28,4,0.500000
4,54,0.500000
10,13,0.500000
31,82,0.483871
29,78,0.482759
29,109,0.482759
25,57,0.480000
21,80,0.476190
17,61,0.470588
43,85,0.465116
41,45,0.463415
13,58,0.461538
24,87,0.458333
11,95,0.454545
20,108,0.450000
9,2,0.444444
34,9,0.441176
16,33,0.437500
16,60,0.437500
46,8,0.434783
30,107,0.433333
442,16,0.432127
7,21,0.428571
26,38,0.423077
19,93,0.421053
12,22,0.416667
22,34,0.409091
5,59,0.400000
5,75,0.400000
35,41,0.400000
10,39,0.400000
10,30,0.400000
15,73,0.400000
25,18,0.400000
20,65,0.400000
15,77,0.400000
10,99,0.400000
18,81,0.388889
18,44,0.388889
13,31,0.384615
34,25,0.382353
8,69,0.375000
64,68,0.375000
8,1,0.375000
8,49,0.375000
19,46,0.368421
22,70,0.363636
11,79,0.363636
28,76,0.357143
34,35,0.352941
46,64,0.347826
29,96,0.344828
6,63,0.333333
3,6,0.333333
18,53,0.333333
9,104,0.333333
12,91,0.333333
43,105,0.325581
10,12,0.300000
27,11,0.296296
17,29,0.294118
14,83,0.285714
7,23,0.285714
15,71,0.266667
23,3,0.260870
4,15,0.250000
12,92,0.250000
12,101,0.250000
12,86,0.250000
4,51,0.250000
9,90,0.222222
5,52,0.200000
15,88,0.200000
11,17,0.181818
6,7,0.166667
7,102,0.142857
2,36,0.000000
5,89,0.000000
4,62,0.000000
