1,15,1.000000
6,10,0.833333
11,0,0.818182
5,94,0.800000
18,73,0.777778
18,11,0.777778
25,48,0.760000
16,104,0.750000
4,54,0.750000
14,66,0.714286
7,100,0.714286
13,57,0.692308
16,101,0.687500
19,24,0.684211
3,12,0.666667
9,92,0.666667
15,97,0.666667
12,37,0.666667
9,56,0.666667
17,109,0.647059
11,95,0.636364
8,22,0.625000
8,59,0.625000
18,98,0.611111
10,40,0.600000
20,84,0.600000
15,77,0.600000
10,67,0.600000
15,65,0.600000
5,5,0.600000
5,89,0.600000
22,81,0.590909
34,41,0.588235
17,18,0.588235
12,33,0.583333
48,105,0.583333
7,75,0.571429
14,14,0.571429
14,51,0.571429
23,96,0.565217
16,53,0.562500
27,107,0.555556
9,55,0.555556
9,1,0.555556
9,106,0.555556
9,7,0.555556
11,17,0.545455
28,45,0.535714
30,82,0.533333
15,83,0.533333
21,72,0.523810
31,70,0.516129
428,99,0.514019
39,27,0.512821
41,76,0.512195
49,8,0.510204
10,23,0.500000
4,28,0.500000
10,49,0.500000
10,43,0.500000
10,103,0.500000
8,79,0.500000
10,2,0.500000
24,87,0.500000
6,30,0.500000
18,4,0.500000
20,32,0.500000
18,108,0.500000
6,69,0.500000
0,6,0.500000
38,3,0.473684
47,68,0.468085
30,38,0.466667
45,85,0.466667
13,61,0.461538
13,58,0.461538
11,19,0.454545
20,86,0.450000
9,52,0.444444
9,39,0.444444
9,74,0.444444
25,35,0.440000
25,34,0.440000
16,44,0.437500
14,88,0.428571
19,80,0.421053
10,71,0.400000
10,16,0.400000
21,50,0.380952
8,20,0.375000
24,9,0.375000
16,78,0.375000
8,31,0.375000
16,93,0.375000
46,64,0.369565
17,29,0.352941
12,42,0.333333
3,26,0.333333
12,21,0.333333
6,63,0.333333
12,60,0.333333
34,25,0.294118
7,90,0.285714
18,46,0.277778
11,13,0.272727
8,91,0.250000
4,102,0.250000
5,47,0.200000
7,36,0.142857
2,62,0.000000
