3,77,1.000000
2,103,1.000000
2,7,1.000000
2,101,1.000000
6,83,0.833333
4,2,0.750000
4,49,0.750000
4,99,0.750000
7,42,0.714286
7,14,0.714286
16,73,0.687500
3,24,0.666667
6,37,0.666667
3,6,0.666667
3,58,0.666667
8,80,0.625000
8,109,0.625000
8,29,0.625000
8,104,0.625000
8,48,0.625000
5,88,0.600000
5,5,0.600000
15,38,0.600000
5,66,0.600000
5,60,0.600000
7,59,0.571429
7,31,0.571429
11,84,0.545455
11,33,0.545455
36,68,0.527778
21,45,0.523810
4,71,0.500000
8,87,0.500000
4,16,0.500000
8,65,0.500000
8,86,0.500000
4,23,0.500000
8,97,0.500000
14,18,0.500000
2,102,0.500000
4,56,0.500000
8,0,0.500000
2,21,0.500000
14,53,0.500000
10,50,0.500000
8,92,0.500000
2,108,0.500000
18,85,0.500000
23,27,0.478261
19,81,0.473684
13,35,0.461538
13,96,0.461538
14,9,0.428571
7,100,0.428571
224,54,0.419643
12,34,0.416667
5,22,0.400000
5,51,0.400000
10,3,0.400000
25,8,0.400000
13,78,0.384615
13,41,0.384615
13,82,0.384615
8,39,0.375000
24,76,0.375000
11,106,0.363636
11,11,0.363636
14,46,0.357143
17,61,0.352941
6,13,0.333333
3,95,0.333333
9,57,0.333333
6,72,0.333333
18,105,0.333333
3,94,0.333333
18,64,0.333333
6,93,0.333333
3,26,0.333333
9,107,0.333333
7,25,0.285714
7,74,0.285714
7,98,0.285714
8,17,0.250000
4,63,0.250000
12,20,0.250000
5,75,0.200000
10,4,0.200000
5,91,0.200000
5,30,0.200000
5,43,0.200000
6,89,0.166667
14,70,0.142857
7,1,0.142857
7,69,0.142857
8,79,0.125000
9,32,0.111111
9,52,0.111111
3,19,0.000000
2,47,0.000000
4,10,0.000000
1,15,0.000000
5,67,0.000000
4,90,0.000000
2,62,0.000000
7,36,0.000000
3,40,0.000000
1,28,0.000000
5,44,0.000000
4,12,0.000000
3,55,0.000000
