10,83,0.812500
10,6,0.733333
38,40,0.700000
38,77,0.681818
10,94,0.681818
38,17,0.656250
38,0,0.604651
10,58,0.600000
38,61,0.593220
38,97,0.581818
38,72,0.578947
38,95,0.576923
85,42,0.576577
10,10,0.571429
38,98,0.568627
85,96,0.560000
38,19,0.558824
152,85,0.555556
85,87,0.552381
38,57,0.551724
10,12,0.550000
85,107,0.539326
85,106,0.538462
10,49,0.533333
38,74,0.531250
85,64,0.529412
10,5,0.529412
38,93,0.526316
85,109,0.525000
85,9,0.523364
85,18,0.522523
152,27,0.518717
38,43,0.516129
85,20,0.514706
38,50,0.508197
85,78,0.504587
152,8,0.503030
10,63,0.500000
10,55,0.500000
38,33,0.500000
85,46,0.500000
10,1,0.500000
38,69,0.500000
271,68,0.486364
38,104,0.484848
38,37,0.482759
85,53,0.481928
38,108,0.480769
271,3,0.477987
85,34,0.476923
38,2,0.475000
38,99,0.473684
10,26,0.473684
38,39,0.472222
38,60,0.469388
85,84,0.468750
38,66,0.466667
38,31,0.465116
38,100,0.461538
38,79,0.459459
38,91,0.454545
38,59,0.444444
10,47,0.444444
38,80,0.444444
38,81,0.436364
38,88,0.434783
152,76,0.429530
152,45,0.429412
10,21,0.428571
38,22,0.428571
10,102,0.428571
38,103,0.428571
10,48,0.428571
38,29,0.425926
38,92,0.425532
38,13,0.424242
38,67,0.424242
38,38,0.421875
38,44,0.419355
38,11,0.418605
85,4,0.416667
38,65,0.410256
152,105,0.409639
38,56,0.409091
38,86,0.406250
10,62,0.400000
10,54,0.400000
10,7,0.400000
85,41,0.393617
10,24,0.391304
85,35,0.390000
85,73,0.385417
38,101,0.384615
38,23,0.382353
10,75,0.380952
85,70,0.372727
38,32,0.371429
10,89,0.352941
38,14,0.343750
85,82,0.333333
38,71,0.333333
38,25,0.325581
38,90,0.312500
10,51,0.307692
10,16,0.260870
10,28,0.250000
10,15,0.250000
10,52,0.222222
10,30,0.181818
10,36,0.166667
