4,102,0.750000
12,16,0.750000
24,93,0.750000
8,77,0.750000
13,24,0.692308
16,81,0.687500
3,28,0.666667
6,71,0.666667
18,48,0.666667
3,21,0.666667
12,37,0.666667
17,84,0.647059
22,20,0.636364
8,0,0.625000
30,78,0.600000
5,94,0.600000
20,109,0.600000
5,51,0.600000
22,22,0.590909
39,41,0.589744
17,83,0.588235
12,58,0.583333
19,57,0.578947
7,19,0.571429
7,49,0.571429
14,56,0.571429
16,103,0.562500
16,98,0.562500
26,46,0.538462
13,106,0.538462
26,97,0.538462
13,74,0.538462
28,42,0.535714
17,11,0.529412
36,38,0.527778
38,18,0.526316
40,76,0.525000
61,3,0.508197
12,39,0.500000
42,9,0.500000
6,75,0.500000
56,8,0.500000
8,90,0.500000
12,61,0.500000
16,60,0.500000
10,54,0.500000
26,70,0.500000
26,53,0.500000
2,10,0.500000
12,101,0.500000
10,69,0.500000
53,45,0.490566
17,108,0.470588
487,50,0.470226
58,27,0.465517
39,64,0.461538
13,96,0.461538
24,34,0.458333
11,88,0.454545
11,100,0.454545
20,43,0.450000
18,31,0.444444
9,14,0.444444
34,32,0.441176
25,65,0.440000
23,25,0.434783
23,73,0.434783
23,4,0.434783
51,68,0.431373
7,66,0.428571
42,105,0.428571
21,29,0.428571
7,5,0.428571
19,86,0.421053
12,79,0.416667
12,23,0.416667
52,85,0.403846
15,1,0.400000
10,95,0.400000
21,99,0.380952
8,92,0.375000
27,107,0.370370
19,72,0.368421
14,2,0.357143
26,33,0.346154
32,35,0.343750
45,87,0.333333
3,6,0.333333
6,55,0.333333
9,40,0.333333
6,30,0.333333
6,91,0.333333
11,104,0.272727
11,52,0.272727
8,59,0.250000
4,47,0.250000
4,26,0.250000
8,67,0.250000
14,44,0.214286
15,80,0.200000
5,7,0.200000
26,82,0.192308
6,36,0.166667
6,63,0.166667
7,12,0.142857
1,15,0.000000
3,13,0.000000
12,17,0.000000
3,89,0.000000
2,62,0.000000
