3,7,1.000000
1,15,1.000000
8,71,0.875000
19,43,0.736842
11,83,0.727273
18,37,0.722222
14,23,0.714286
9,44,0.666667
18,91,0.666667
20,16,0.650000
21,0,0.619048
56,18,0.607143
31,108,0.580645
38,57,0.578947
66,76,0.575758
30,109,0.566667
23,2,0.565217
16,59,0.562500
32,72,0.562500
16,80,0.562500
25,101,0.560000
9,89,0.555556
27,39,0.555556
45,53,0.555556
29,20,0.551724
31,40,0.548387
11,10,0.545455
76,85,0.539474
13,94,0.538462
15,58,0.533333
51,41,0.529412
17,95,0.529412
17,67,0.529412
70,107,0.528571
25,24,0.520000
31,33,0.516129
33,98,0.515152
33,42,0.515152
55,35,0.509091
16,30,0.500000
26,77,0.500000
18,31,0.500000
28,22,0.500000
20,99,0.500000
14,13,0.500000
32,73,0.500000
32,17,0.500000
6,47,0.500000
8,55,0.500000
61,27,0.491803
47,78,0.489362
82,8,0.487805
39,61,0.487179
35,11,0.485714
748,32,0.469251
32,87,0.468750
15,66,0.466667
15,74,0.466667
101,68,0.465347
28,56,0.464286
52,96,0.461538
13,51,0.461538
50,9,0.460000
50,84,0.460000
24,93,0.458333
72,45,0.458333
62,82,0.451613
29,81,0.448276
34,50,0.441176
7,36,0.428571
14,48,0.428571
19,104,0.421053
12,75,0.416667
12,63,0.416667
17,90,0.411765
22,29,0.409091
5,28,0.400000
10,12,0.400000
40,25,0.400000
21,88,0.380952
35,3,0.371429
27,79,0.370370
19,97,0.368421
52,64,0.365385
39,34,0.358974
81,105,0.358025
14,5,0.357143
14,19,0.357143
14,86,0.357143
20,106,0.350000
35,38,0.342857
21,100,0.333333
33,46,0.333333
18,21,0.333333
6,6,0.333333
3,102,0.333333
30,4,0.333333
30,1,0.333333
12,52,0.333333
19,14,0.315789
13,103,0.307692
36,65,0.305556
46,70,0.304348
24,92,0.291667
8,26,0.250000
17,60,0.235294
20,69,0.200000
6,49,0.166667
8,62,0.125000
9,54,0.111111
