5,40,1.000000
1,6,1.000000
4,39,1.000000
7,51,0.857143
10,97,0.800000
13,98,0.769231
4,94,0.750000
4,69,0.750000
12,61,0.750000
8,92,0.750000
12,19,0.750000
39,8,0.743590
19,32,0.736842
11,57,0.727273
7,22,0.714286
7,102,0.714286
14,11,0.714286
10,0,0.700000
21,42,0.666667
6,13,0.666667
3,10,0.666667
9,104,0.666667
6,63,0.666667
3,28,0.666667
3,37,0.666667
15,58,0.666667
32,25,0.656250
14,44,0.642857
11,101,0.636364
11,46,0.636364
27,64,0.629630
13,17,0.615385
13,74,0.615385
26,65,0.615385
23,76,0.608696
5,31,0.600000
5,75,0.600000
25,82,0.600000
10,73,0.600000
5,89,0.600000
12,24,0.583333
19,109,0.578947
19,27,0.578947
14,14,0.571429
14,86,0.571429
14,83,0.571429
9,66,0.555556
9,1,0.555556
18,35,0.555556
22,108,0.545455
11,100,0.545455
33,38,0.545455
325,43,0.544615
21,9,0.523810
31,3,0.516129
12,56,0.500000
10,99,0.500000
8,33,0.500000
18,96,0.500000
8,53,0.500000
2,60,0.500000
6,91,0.500000
10,87,0.500000
16,48,0.500000
26,85,0.500000
2,47,0.500000
22,45,0.500000
4,67,0.500000
36,68,0.500000
6,21,0.500000
22,70,0.500000
12,34,0.500000
20,81,0.500000
4,77,0.500000
16,18,0.500000
10,16,0.500000
2,15,0.500000
21,41,0.476190
17,107,0.470588
13,71,0.461538
20,50,0.450000
9,88,0.444444
16,78,0.437500
16,4,0.437500
16,72,0.437500
23,84,0.434783
7,20,0.428571
7,59,0.428571
8,95,0.375000
8,12,0.375000
11,80,0.363636
11,103,0.363636
3,55,0.333333
3,5,0.333333
3,106,0.333333
6,90,0.333333
31,105,0.322581
7,23,0.285714
11,93,0.272727
4,52,0.250000
8,79,0.250000
5,54,0.200000
6,29,0.166667
2,49,0.000000
3,36,0.000000
3,26,0.000000
5,30,0.000000
1,7,0.000000
3,62,0.000000
2,2,0.000000
