10,103,1.000000
10,24,0.888889
10,10,0.833333
10,50,0.750000
10,94,0.750000
10,55,0.750000
10,0,0.727273
10,74,0.714286
38,27,0.677419
10,106,0.666667
10,66,0.666667
10,32,0.650000
38,98,0.615385
10,26,0.600000
10,48,0.600000
10,56,0.600000
10,47,0.600000
10,5,0.571429
10,19,0.545455
10,40,0.545455
10,20,0.533333
38,84,0.533333
10,14,0.529412
10,42,0.526316
10,72,0.520000
10,67,0.500000
10,43,0.500000
10,100,0.500000
10,28,0.500000
10,97,0.500000
10,37,0.500000
38,4,0.500000
10,54,0.500000
10,13,0.500000
38,82,0.483871
38,78,0.482759
38,109,0.482759
10,57,0.480000
10,80,0.476190
10,61,0.470588
38,85,0.465116
38,45,0.463415
10,58,0.461538
10,87,0.458333
10,95,0.454545
10,108,0.450000
10,2,0.444444
38,9,0.441176
10,33,0.437500
10,60,0.437500
38,8,0.434783
38,107,0.433333
271,16,0.432127
10,21,0.428571
38,38,0.423077
10,93,0.421053
10,22,0.416667
10,34,0.409091
10,59,0.400000
10,75,0.400000
38,41,0.400000
10,39,0.400000
10,30,0.400000
10,73,0.400000
10,18,0.400000
10,65,0.400000
10,77,0.400000
10,99,0.400000
10,81,0.388889
10,44,0.388889
10,31,0.384615
38,25,0.382353
10,69,0.375000
38,68,0.375000
10,1,0.375000
10,49,0.375000
10,46,0.368421
10,70,0.363636
10,79,0.363636
38,76,0.357143
38,35,0.352941
38,64,0.347826
38,96,0.344828
10,63,0.333333
10,6,0.333333
10,53,0.333333
10,104,0.333333
10,91,0.333333
38,105,0.325581
10,12,0.300000
38,11,0.296296
10,29,0.294118
10,83,0.285714
10,23,0.285714
10,71,0.266667
10,3,0.260870
10,15,0.250000
10,92,0.250000
10,101,0.250000
10,86,0.250000
10,51,0.250000
10,90,0.222222
10,52,0.200000
10,88,0.200000
10,17,0.181818
10,7,0.166667
10,102,0.142857
10,36,0.000000
10,89,0.000000
10,62,0.000000
