7,94,0.857143
8,28,0.750000
14,103,0.714286
13,31,0.692308
32,80,0.656250
32,61,0.656250
33,20,0.606061
10,26,0.600000
20,0,0.600000
12,37,0.583333
36,84,0.583333
28,86,0.571429
7,6,0.571429
52,65,0.557692
49,98,0.551020
22,95,0.545455
11,62,0.545455
24,92,0.541667
15,106,0.533333
122,8,0.516393
39,109,0.512821
55,107,0.509091
8,23,0.500000
28,16,0.500000
18,99,0.500000
46,87,0.500000
12,69,0.500000
4,75,0.500000
68,18,0.500000
48,72,0.500000
22,60,0.500000
20,17,0.500000
31,108,0.483871
48,57,0.479167
19,58,0.473684
53,81,0.471698
83,64,0.469880
15,67,0.466667
45,42,0.466667
45,78,0.466667
54,9,0.462963
13,52,0.461538
13,24,0.461538
66,25,0.454545
29,48,0.448276
67,76,0.447761
9,89,0.444444
81,85,0.444444
823,4,0.438639
89,105,0.438202
16,43,0.437500
23,50,0.434783
76,27,0.434211
7,63,0.428571
21,39,0.428571
26,88,0.423077
26,79,0.423077
24,19,0.416667
72,3,0.416667
92,45,0.413043
46,41,0.413043
17,56,0.411765
17,77,0.411765
27,11,0.407407
102,68,0.401961
45,96,0.400000
5,10,0.400000
15,100,0.400000
43,46,0.395349
28,83,0.392857
23,59,0.391304
59,70,0.389831
77,38,0.389610
49,35,0.387755
31,53,0.387097
26,101,0.384615
37,34,0.378378
24,71,0.375000
24,97,0.375000
8,47,0.375000
27,40,0.370370
19,104,0.368421
71,82,0.366197
34,33,0.352941
21,51,0.333333
30,32,0.333333
3,102,0.333333
12,91,0.333333
9,30,0.333333
19,2,0.315789
19,74,0.315789
26,29,0.307692
23,44,0.304348
10,49,0.300000
17,5,0.294118
21,21,0.285714
21,93,0.285714
11,13,0.272727
16,22,0.250000
8,12,0.250000
16,1,0.250000
10,36,0.200000
10,54,0.200000
5,7,0.200000
6,55,0.166667
26,73,0.153846
13,66,0.153846
10,14,0.100000
16,90,0.062500
2,15,0.000000
