10,58,0.680000
85,18,0.620253
38,71,0.615385
85,108,0.611111
10,23,0.608696
38,83,0.600000
38,104,0.575000
10,94,0.571429
85,34,0.566667
38,53,0.566667
10,89,0.562500
38,14,0.558140
10,69,0.555556
85,72,0.554217
85,109,0.550725
38,5,0.548387
85,84,0.546392
271,8,0.545455
38,40,0.545455
85,98,0.542857
85,87,0.539474
38,20,0.537037
38,99,0.535714
85,78,0.524390
10,55,0.523810
10,54,0.523810
38,44,0.522727
10,30,0.521739
85,107,0.520000
38,80,0.520000
152,85,0.518519
38,31,0.516129
38,91,0.516129
38,22,0.515152
152,38,0.512195
85,65,0.509259
85,86,0.507463
10,43,0.500000
38,66,0.500000
38,90,0.500000
38,13,0.500000
85,81,0.500000
152,9,0.496503
38,50,0.490566
38,48,0.488372
152,27,0.487952
38,95,0.487805
38,61,0.483871
152,68,0.483660
38,24,0.481481
10,51,0.480000
10,103,0.478261
271,45,0.477917
85,11,0.477612
38,74,0.473684
152,105,0.473684
38,88,0.472222
38,0,0.466667
38,19,0.466667
38,42,0.465517
38,16,0.463415
38,93,0.461538
85,46,0.460526
85,32,0.458333
85,73,0.456790
152,76,0.455285
152,64,0.450382
38,56,0.450000
38,26,0.444444
10,47,0.444444
85,41,0.440678
38,57,0.438596
85,33,0.438202
38,2,0.435897
10,49,0.434783
10,21,0.434783
38,79,0.432432
152,3,0.429412
85,96,0.428571
85,17,0.426667
38,77,0.423077
85,82,0.421053
38,29,0.419355
38,97,0.419355
85,35,0.414141
85,25,0.413793
85,4,0.413043
38,59,0.411765
38,101,0.404762
38,92,0.400000
10,7,0.400000
10,52,0.400000
10,37,0.391304
38,60,0.388889
38,106,0.386364
10,63,0.380952
10,6,0.363636
10,102,0.363636
10,100,0.360000
38,39,0.357143
10,28,0.333333
10,12,0.315789
85,70,0.307692
10,67,0.304348
10,10,0.285714
10,62,0.266667
10,15,0.250000
10,36,0.200000
10,75,0.200000
38,1,0.166667
