3,28,1.000000
1,12,1.000000
13,61,1.000000
5,94,1.000000
9,16,0.888889
14,97,0.857143
20,65,0.850000
6,58,0.833333
6,55,0.833333
14,53,0.785714
12,66,0.750000
11,60,0.727273
14,106,0.714286
7,37,0.714286
13,50,0.692308
16,38,0.687500
19,33,0.684211
19,99,0.684211
3,49,0.666667
3,54,0.666667
6,71,0.666667
12,2,0.666667
9,88,0.666667
3,6,0.666667
3,26,0.666667
17,73,0.647059
14,83,0.642857
19,42,0.631579
8,77,0.625000
20,78,0.600000
10,84,0.600000
17,93,0.588235
12,43,0.583333
7,51,0.571429
14,48,0.571429
7,75,0.571429
37,8,0.567568
42,105,0.547619
11,69,0.545455
35,18,0.542857
24,87,0.541667
15,11,0.533333
25,32,0.520000
49,68,0.510204
390,24,0.502564
12,1,0.500000
8,0,0.500000
4,47,0.500000
20,20,0.500000
8,19,0.500000
2,15,0.500000
10,90,0.500000
4,7,0.500000
40,27,0.500000
27,41,0.481481
27,45,0.481481
21,25,0.476190
21,108,0.476190
21,98,0.476190
19,57,0.473684
36,76,0.472222
28,9,0.464286
13,4,0.461538
9,13,0.444444
25,107,0.440000
16,80,0.437500
7,100,0.428571
19,34,0.421053
17,29,0.411765
17,70,0.411765
17,96,0.411765
17,109,0.411765
27,82,0.407407
10,17,0.400000
15,74,0.400000
10,95,0.400000
10,14,0.400000
35,35,0.400000
10,59,0.400000
20,79,0.400000
25,46,0.400000
20,81,0.400000
23,3,0.391304
13,40,0.384615
13,92,0.384615
29,72,0.379310
8,22,0.375000
33,85,0.363636
14,101,0.357143
20,64,0.350000
15,5,0.333333
6,21,0.333333
6,36,0.333333
12,56,0.333333
3,30,0.333333
3,52,0.333333
3,89,0.333333
3,63,0.333333
12,104,0.333333
3,102,0.333333
13,86,0.307692
10,39,0.300000
7,31,0.285714
8,44,0.250000
4,10,0.250000
5,62,0.200000
10,103,0.200000
6,91,0.166667
3,67,0.000000
4,23,0.000000
