23,39,0.826087
5,49,0.800000
5,26,0.800000
18,99,0.777778
4,47,0.750000
24,83,0.750000
18,97,0.722222
14,43,0.714286
24,87,0.708333
22,0,0.681818
9,91,0.666667
27,108,0.666667
6,7,0.666667
23,74,0.652174
36,61,0.638889
11,90,0.636364
41,98,0.634146
29,42,0.620690
21,77,0.619048
13,103,0.615385
67,8,0.611940
48,78,0.604167
10,12,0.600000
5,15,0.600000
55,85,0.600000
15,94,0.600000
15,22,0.600000
44,81,0.590909
22,60,0.590909
46,107,0.586957
29,20,0.586207
24,84,0.583333
19,31,0.578947
28,29,0.571429
7,55,0.571429
57,27,0.561404
25,57,0.560000
36,96,0.555556
9,63,0.555556
18,44,0.555556
18,1,0.555556
60,18,0.550000
37,109,0.540541
13,104,0.538462
67,82,0.537313
15,95,0.533333
15,24,0.533333
15,59,0.533333
47,9,0.531915
17,50,0.529412
19,86,0.526316
38,73,0.526316
663,11,0.521870
46,76,0.521739
77,68,0.519481
64,64,0.515625
33,72,0.515152
74,105,0.513514
14,58,0.500000
30,88,0.500000
20,79,0.500000
28,34,0.500000
38,38,0.500000
4,13,0.500000
38,70,0.500000
2,28,0.500000
12,17,0.500000
10,67,0.500000
37,65,0.486486
35,32,0.485714
27,25,0.481481
67,45,0.477612
17,37,0.470588
41,46,0.463415
13,51,0.461538
13,5,0.461538
35,53,0.457143
11,2,0.454545
18,100,0.444444
9,69,0.444444
41,41,0.439024
23,106,0.434783
49,35,0.428571
7,36,0.428571
7,21,0.428571
14,80,0.428571
43,3,0.418605
29,101,0.413793
22,93,0.409091
27,4,0.407407
5,10,0.400000
5,6,0.400000
34,33,0.382353
19,40,0.368421
11,54,0.363636
11,23,0.363636
14,19,0.357143
17,14,0.352941
18,56,0.333333
6,89,0.333333
12,71,0.333333
9,66,0.333333
22,48,0.318182
27,16,0.296296
7,75,0.285714
7,52,0.285714
8,30,0.250000
15,92,0.200000
13,62,0.076923
4,102,0.000000
