6,100,1.000000
7,75,0.857143
9,31,0.777778
9,10,0.777778
16,83,0.750000
12,103,0.750000
8,55,0.750000
29,98,0.724138
7,94,0.714286
18,2,0.666667
3,15,0.666667
32,4,0.656250
36,38,0.638889
8,47,0.625000
8,54,0.625000
21,42,0.619048
18,61,0.611111
66,8,0.606061
25,109,0.600000
5,19,0.600000
39,72,0.589744
23,20,0.565217
39,84,0.564103
32,78,0.562500
16,32,0.562500
9,63,0.555556
9,52,0.555556
27,81,0.555556
29,107,0.551724
55,64,0.545455
35,25,0.542857
78,68,0.538462
13,21,0.538462
28,57,0.535714
43,18,0.534884
30,87,0.533333
38,33,0.526316
50,45,0.520000
60,76,0.516667
20,60,0.500000
12,71,0.500000
8,12,0.500000
20,39,0.500000
8,37,0.500000
571,80,0.492119
53,105,0.490566
39,9,0.487179
70,85,0.485714
35,41,0.485714
23,108,0.478261
21,86,0.476190
21,16,0.476190
32,53,0.468750
15,22,0.466667
15,17,0.466667
15,0,0.466667
56,27,0.464286
11,29,0.454545
9,14,0.444444
45,82,0.444444
36,3,0.444444
18,92,0.444444
16,24,0.437500
16,74,0.437500
23,88,0.434783
30,73,0.433333
7,59,0.428571
7,102,0.428571
14,11,0.428571
14,56,0.428571
14,67,0.428571
14,48,0.428571
14,77,0.428571
19,99,0.421053
38,34,0.421053
31,65,0.419355
17,51,0.411765
10,95,0.400000
10,40,0.400000
5,26,0.400000
30,70,0.400000
10,5,0.400000
33,35,0.393939
18,101,0.388889
31,46,0.387097
34,96,0.382353
21,106,0.380952
8,69,0.375000
16,58,0.375000
8,13,0.375000
11,43,0.363636
18,79,0.333333
6,7,0.333333
6,6,0.333333
9,91,0.333333
6,49,0.333333
3,28,0.333333
21,97,0.333333
6,30,0.333333
16,93,0.312500
7,23,0.285714
14,104,0.285714
7,62,0.285714
4,66,0.250000
4,89,0.250000
17,44,0.235294
19,1,0.210526
15,50,0.200000
6,90,0.166667
3,36,0.000000
