3,15,1.000000
15,31,0.800000
16,97,0.687500
6,89,0.666667
9,26,0.666667
11,66,0.636364
8,54,0.625000
31,108,0.612903
18,2,0.611111
43,84,0.604651
15,104,0.600000
56,9,0.571429
14,39,0.571429
28,11,0.571429
20,69,0.550000
31,20,0.548387
11,58,0.545455
11,103,0.545455
11,13,0.545455
13,83,0.538462
38,65,0.526316
42,78,0.523810
35,76,0.514286
12,88,0.500000
20,25,0.500000
26,17,0.500000
40,85,0.500000
12,23,0.500000
12,93,0.500000
30,96,0.500000
8,102,0.500000
30,53,0.500000
26,0,0.500000
41,64,0.487805
80,8,0.487500
33,73,0.484848
27,33,0.481481
25,61,0.480000
72,105,0.472222
17,44,0.470588
30,42,0.466667
15,5,0.466667
28,87,0.464286
13,100,0.461538
13,40,0.461538
48,18,0.458333
35,107,0.457143
22,57,0.454545
11,80,0.454545
11,90,0.454545
9,12,0.444444
18,19,0.444444
602,29,0.435216
23,74,0.434783
58,68,0.431034
21,77,0.428571
35,34,0.428571
14,21,0.428571
21,50,0.428571
54,3,0.425926
62,45,0.419355
24,98,0.416667
17,24,0.411765
22,32,0.409091
40,81,0.400000
70,27,0.400000
15,22,0.400000
10,51,0.400000
35,46,0.371429
27,109,0.370370
19,56,0.368421
19,86,0.368421
14,37,0.357143
31,70,0.354839
17,99,0.352941
34,82,0.352941
20,72,0.350000
44,38,0.340909
9,91,0.333333
3,7,0.333333
18,101,0.333333
6,94,0.333333
12,95,0.333333
43,41,0.325581
22,79,0.318182
26,4,0.307692
23,1,0.304348
17,16,0.294118
17,48,0.294118
21,60,0.285714
18,59,0.277778
11,14,0.272727
38,35,0.263158
8,55,0.250000
4,6,0.250000
8,10,0.250000
5,28,0.200000
21,106,0.190476
6,43,0.166667
7,71,0.142857
7,75,0.142857
7,62,0.142857
7,63,0.142857
7,47,0.142857
7,36,0.142857
14,92,0.071429
5,52,0.000000
6,67,0.000000
4,49,0.000000
6,30,0.000000
