2,36,1.000000
14,24,0.857143
13,83,0.846154
13,48,0.846154
13,14,0.846154
16,60,0.812500
10,43,0.800000
20,88,0.800000
14,5,0.785714
8,91,0.750000
46,42,0.739130
41,107,0.731707
18,11,0.722222
39,18,0.717949
50,65,0.700000
10,37,0.700000
26,57,0.692308
13,66,0.692308
16,29,0.687500
38,34,0.684211
31,20,0.677419
9,52,0.666667
48,46,0.666667
30,109,0.666667
3,15,0.666667
9,94,0.666667
15,99,0.666667
3,102,0.666667
9,19,0.666667
9,0,0.666667
17,61,0.647059
14,2,0.642857
25,93,0.640000
22,79,0.636364
11,31,0.636364
38,84,0.631579
27,72,0.629630
27,98,0.629630
35,35,0.628571
8,89,0.625000
8,47,0.625000
40,73,0.625000
29,104,0.620690
92,8,0.619565
21,108,0.619048
21,86,0.619048
60,27,0.616667
13,59,0.615385
40,33,0.600000
5,13,0.600000
10,90,0.600000
20,22,0.600000
15,77,0.600000
15,74,0.600000
633,97,0.586098
48,81,0.583333
60,68,0.583333
12,51,0.583333
55,3,0.581818
14,39,0.571429
21,87,0.571429
14,58,0.571429
21,44,0.571429
51,64,0.568627
69,76,0.565217
16,21,0.562500
9,103,0.555556
9,1,0.555556
40,41,0.550000
53,70,0.547170
11,71,0.545455
11,17,0.545455
46,82,0.543478
26,53,0.538462
26,50,0.538462
28,78,0.535714
17,95,0.529412
89,85,0.528090
42,96,0.523810
69,105,0.521739
25,25,0.520000
29,101,0.517241
4,75,0.500000
4,62,0.500000
8,54,0.500000
10,26,0.500000
12,16,0.500000
12,63,0.500000
2,7,0.500000
2,28,0.500000
16,40,0.500000
4,6,0.500000
21,100,0.476190
13,56,0.461538
44,38,0.454545
9,30,0.444444
18,106,0.444444
9,23,0.444444
40,9,0.425000
62,45,0.419355
17,92,0.411765
13,69,0.384615
13,67,0.384615
24,4,0.375000
19,32,0.368421
9,10,0.333333
21,80,0.333333
7,49,0.285714
5,12,0.200000
4,55,0.000000
