10,100,1.000000
10,75,0.857143
10,31,0.777778
10,10,0.777778
10,83,0.750000
10,103,0.750000
10,55,0.750000
38,98,0.724138
10,94,0.714286
10,2,0.666667
10,15,0.666667
38,4,0.656250
38,38,0.638889
10,47,0.625000
10,54,0.625000
10,42,0.619048
10,61,0.611111
85,8,0.606061
10,109,0.600000
10,19,0.600000
38,72,0.589744
10,20,0.565217
38,84,0.564103
38,78,0.562500
10,32,0.562500
10,63,0.555556
10,52,0.555556
38,81,0.555556
38,107,0.551724
38,64,0.545455
38,25,0.542857
85,68,0.538462
10,21,0.538462
38,57,0.535714
38,18,0.534884
38,87,0.533333
38,33,0.526316
38,45,0.520000
38,76,0.516667
10,60,0.500000
10,71,0.500000
10,12,0.500000
10,39,0.500000
10,37,0.500000
271,80,0.492119
38,105,0.490566
38,9,0.487179
85,85,0.485714
38,41,0.485714
10,108,0.478261
10,86,0.476190
10,16,0.476190
38,53,0.468750
10,22,0.466667
10,17,0.466667
10,0,0.466667
38,27,0.464286
10,29,0.454545
10,14,0.444444
38,82,0.444444
38,3,0.444444
10,92,0.444444
10,24,0.437500
10,74,0.437500
10,88,0.434783
38,73,0.433333
10,59,0.428571
10,102,0.428571
10,11,0.428571
10,56,0.428571
10,67,0.428571
10,48,0.428571
10,77,0.428571
10,99,0.421053
38,34,0.421053
38,65,0.419355
10,51,0.411765
10,95,0.400000
10,40,0.400000
10,26,0.400000
38,70,0.400000
10,5,0.400000
38,35,0.393939
10,101,0.388889
38,46,0.387097
38,96,0.382353
10,106,0.380952
10,69,0.375000
10,58,0.375000
10,13,0.375000
10,43,0.363636
10,79,0.333333
10,7,0.333333
10,6,0.333333
10,91,0.333333
10,49,0.333333
10,28,0.333333
10,97,0.333333
10,30,0.333333
10,93,0.312500
10,23,0.285714
10,104,0.285714
10,62,0.285714
10,66,0.250000
10,89,0.250000
10,44,0.235294
10,1,0.210526
10,50,0.200000
10,90,0.166667
10,36,0.000000
