10,89,0.857143
10,99,0.777778
10,55,0.750000
38,83,0.717949
10,13,0.700000
10,58,0.692308
10,54,0.687500
10,86,0.684211
10,103,0.666667
10,62,0.666667
10,24,0.647059
10,2,0.642857
10,20,0.642857
10,100,0.636364
10,37,0.625000
38,42,0.625000
10,0,0.625000
38,97,0.625000
10,106,0.619048
38,82,0.617021
38,9,0.612245
10,69,0.608696
38,108,0.605263
10,43,0.600000
10,12,0.600000
38,81,0.593220
10,26,0.583333
10,91,0.583333
38,98,0.581395
38,88,0.571429
38,109,0.568182
85,8,0.563107
10,63,0.555556
10,66,0.545455
10,31,0.545455
10,52,0.538462
10,67,0.538462
38,65,0.531915
10,77,0.529412
10,44,0.526316
38,11,0.526316
38,84,0.521739
38,87,0.515152
38,46,0.513514
38,41,0.509434
10,94,0.500000
38,32,0.500000
10,28,0.500000
10,14,0.500000
10,15,0.500000
38,72,0.500000
10,5,0.500000
38,29,0.484848
85,105,0.483871
271,73,0.482581
10,40,0.478261
10,107,0.478261
10,61,0.476190
85,76,0.475610
10,51,0.473684
85,85,0.466667
38,33,0.461538
10,1,0.458333
85,45,0.456790
38,17,0.450000
10,30,0.444444
10,101,0.440000
38,70,0.437500
10,19,0.434783
10,50,0.434783
38,80,0.433333
85,68,0.430000
85,64,0.428571
38,35,0.421875
10,104,0.421053
10,48,0.421053
10,21,0.416667
10,39,0.416667
38,96,0.412698
10,74,0.411765
38,38,0.406780
85,27,0.402778
10,36,0.400000
10,7,0.400000
10,79,0.400000
10,16,0.400000
38,34,0.392857
10,95,0.388889
85,3,0.385417
38,53,0.384615
10,49,0.384615
10,57,0.375000
10,92,0.375000
10,60,0.363636
38,25,0.342105
10,59,0.333333
38,78,0.333333
10,10,0.333333
38,18,0.333333
10,93,0.320000
10,90,0.312500
10,71,0.307692
10,75,0.285714
10,23,0.272727
10,47,0.250000
10,56,0.222222
10,6,0.166667
38,4,0.153846
10,22,0.142857
10,102,0.000000
