1,6,1.000000
1,102,1.000000
1,62,1.000000
2,28,1.000000
7,93,1.000000
6,94,0.833333
6,21,0.833333
10,23,0.800000
5,10,0.800000
14,25,0.785714
9,44,0.777778
4,7,0.750000
8,52,0.750000
4,49,0.750000
4,54,0.750000
14,83,0.714286
7,71,0.714286
10,20,0.700000
43,85,0.697674
22,108,0.681818
22,72,0.681818
34,27,0.676471
18,80,0.666667
12,24,0.666667
3,5,0.666667
15,87,0.666667
9,69,0.666667
3,47,0.666667
18,42,0.666667
17,109,0.647059
14,17,0.642857
14,97,0.642857
14,73,0.642857
36,76,0.638889
22,38,0.636364
13,57,0.615385
13,107,0.615385
18,34,0.611111
18,29,0.611111
5,100,0.600000
15,101,0.600000
27,65,0.592593
12,18,0.583333
12,51,0.583333
43,68,0.581395
57,8,0.578947
7,26,0.571429
44,105,0.568182
23,32,0.565217
16,78,0.562500
18,33,0.555556
18,86,0.555556
11,74,0.545455
11,61,0.545455
11,14,0.545455
24,96,0.541667
370,2,0.540541
15,98,0.533333
17,91,0.529412
27,88,0.518519
27,64,0.518519
20,48,0.500000
10,13,0.500000
10,99,0.500000
4,103,0.500000
18,84,0.500000
0,75,0.500000
8,89,0.500000
4,39,0.500000
14,53,0.500000
18,35,0.500000
10,0,0.500000
8,56,0.500000
21,9,0.476190
40,3,0.475000
11,11,0.454545
9,77,0.444444
9,90,0.444444
9,16,0.444444
39,45,0.435897
30,41,0.433333
7,31,0.428571
7,60,0.428571
28,81,0.428571
7,79,0.428571
24,70,0.416667
5,19,0.400000
10,95,0.400000
8,58,0.375000
14,104,0.357143
14,50,0.357143
3,63,0.333333
3,30,0.333333
19,4,0.315789
7,67,0.285714
7,22,0.285714
11,46,0.272727
4,37,0.250000
12,1,0.250000
24,82,0.250000
6,92,0.166667
10,106,0.100000
12,40,0.083333
1,36,0.000000
2,43,0.000000
2,12,0.000000
1,15,0.000000
5,59,0.000000
3,66,0.000000
1,55,0.000000
