10,31,0.818182
10,7,0.727273
10,48,0.720000
10,79,0.714286
10,17,0.684211
10,98,0.666667
10,22,0.666667
10,37,0.666667
10,99,0.666667
10,55,0.666667
10,94,0.666667
10,20,0.642857
10,61,0.642857
10,66,0.625000
38,18,0.615385
10,16,0.600000
38,9,0.600000
10,39,0.600000
10,78,0.600000
10,49,0.600000
10,51,0.600000
10,25,0.590909
10,77,0.583333
10,83,0.583333
10,89,0.571429
10,50,0.571429
10,92,0.555556
10,101,0.555556
38,76,0.543478
10,72,0.529412
38,108,0.517241
10,6,0.500000
10,107,0.500000
10,5,0.500000
10,82,0.500000
10,2,0.500000
10,53,0.500000
10,28,0.500000
10,15,0.500000
10,10,0.500000
10,54,0.500000
10,75,0.500000
10,42,0.500000
10,43,0.500000
38,85,0.488889
10,41,0.480000
38,65,0.468750
38,32,0.464286
10,97,0.461538
38,84,0.457143
38,27,0.454545
10,60,0.454545
38,45,0.450000
10,59,0.444444
38,70,0.444444
10,95,0.437500
10,93,0.437500
10,33,0.437500
271,56,0.432802
10,80,0.428571
10,0,0.428571
38,96,0.423077
10,4,0.411765
38,3,0.409091
38,8,0.407407
10,69,0.400000
10,58,0.400000
10,90,0.400000
10,34,0.388889
10,44,0.384615
10,29,0.368421
10,86,0.368421
10,109,0.363636
10,106,0.363636
10,104,0.352941
38,38,0.344828
38,105,0.340909
10,11,0.333333
10,24,0.333333
10,26,0.333333
38,81,0.333333
10,13,0.300000
10,19,0.285714
10,67,0.285714
38,64,0.275000
10,1,0.272727
10,46,0.263158
10,88,0.260870
10,23,0.250000
10,103,0.250000
10,91,0.250000
10,21,0.250000
10,100,0.250000
38,68,0.250000
10,87,0.250000
10,73,0.222222
10,30,0.222222
10,14,0.222222
10,74,0.200000
10,40,0.181818
10,35,0.181818
10,71,0.166667
10,12,0.142857
10,36,0.142857
10,57,0.000000
10,47,0.000000
10,63,0.000000
10,62,0.000000
10,52,0.000000
10,102,0.000000
