1,0,1.000000
2,42,1.000000
1,2,1.000000
1,43,1.000000
2,31,1.000000
2,5,1.000000
1,28,1.000000
1,7,1.000000
1,62,1.000000
1,66,1.000000
3,76,1.000000
1,19,1.000000
3,12,1.000000
3,86,1.000000
1,84,1.000000
3,18,1.000000
1,37,1.000000
6,95,0.833333
6,78,0.833333
5,108,0.800000
8,106,0.750000
4,81,0.750000
4,25,0.750000
4,23,0.750000
15,3,0.733333
3,69,0.666667
3,93,0.666667
3,101,0.666667
3,103,0.666667
3,55,0.666667
3,54,0.666667
3,20,0.666667
3,24,0.666667
3,83,0.666667
6,90,0.666667
5,72,0.600000
10,27,0.600000
5,88,0.600000
7,98,0.571429
7,4,0.571429
0,99,0.500000
2,100,0.500000
4,97,0.500000
0,10,0.500000
4,34,0.500000
0,14,0.500000
2,79,0.500000
6,17,0.500000
4,48,0.500000
4,104,0.500000
4,77,0.500000
4,21,0.500000
0,52,0.500000
2,75,0.500000
2,74,0.500000
8,109,0.500000
0,56,0.500000
2,71,0.500000
0,58,0.500000
2,70,0.500000
2,60,0.500000
8,64,0.500000
0,49,0.500000
13,85,0.461538
115,6,0.460870
7,38,0.428571
14,105,0.428571
12,33,0.416667
5,11,0.400000
10,41,0.400000
5,26,0.400000
16,8,0.375000
8,35,0.375000
8,96,0.375000
11,45,0.363636
3,53,0.333333
3,51,0.333333
3,50,0.333333
3,91,0.333333
6,61,0.333333
6,80,0.333333
3,16,0.333333
3,87,0.333333
3,13,0.333333
3,107,0.333333
6,32,0.333333
7,44,0.285714
7,57,0.285714
4,29,0.250000
10,82,0.200000
5,46,0.200000
10,68,0.200000
6,73,0.166667
12,65,0.166667
8,9,0.125000
1,94,0.000000
1,30,0.000000
1,47,0.000000
1,15,0.000000
4,40,0.000000
2,39,0.000000
1,59,0.000000
1,102,0.000000
3,22,0.000000
4,92,0.000000
3,67,0.000000
1,36,0.000000
4,89,0.000000
5,1,0.000000
1,63,0.000000
