10,10,0.833333
10,28,0.750000
38,61,0.707317
38,39,0.696970
10,24,0.687500
10,51,0.684211
10,26,0.666667
38,98,0.647059
10,40,0.640000
38,80,0.638889
10,2,0.636364
38,21,0.633333
10,71,0.625000
10,59,0.619048
38,20,0.617021
85,84,0.605263
10,69,0.600000
10,36,0.600000
10,54,0.600000
85,18,0.595506
38,77,0.594595
85,70,0.594595
10,83,0.590909
10,0,0.583333
10,47,0.583333
10,66,0.578947
85,42,0.576923
38,65,0.575000
10,63,0.571429
38,78,0.571429
10,94,0.571429
38,86,0.568182
85,87,0.567164
85,96,0.566265
10,58,0.565217
152,8,0.562963
10,19,0.560000
85,9,0.553191
38,92,0.552632
85,41,0.551282
38,43,0.545455
38,109,0.539683
10,23,0.538462
85,72,0.533333
38,50,0.527778
152,85,0.525180
38,33,0.525000
85,27,0.521368
10,37,0.520000
85,35,0.520000
85,46,0.518987
38,31,0.517241
152,45,0.512195
38,17,0.511628
38,108,0.511628
38,53,0.509804
271,38,0.507489
85,82,0.506494
38,11,0.500000
38,60,0.500000
85,25,0.500000
10,55,0.500000
38,22,0.500000
152,68,0.488095
10,90,0.476190
152,105,0.467626
38,99,0.466667
85,76,0.466667
38,74,0.461538
10,104,0.458333
10,93,0.454545
10,103,0.454545
38,97,0.454545
38,48,0.448276
38,57,0.446429
38,107,0.446429
10,89,0.444444
38,88,0.441860
10,79,0.440000
10,14,0.434783
10,30,0.428571
10,6,0.428571
38,101,0.424242
38,16,0.423077
38,3,0.421875
10,67,0.421053
38,100,0.419355
10,91,0.409091
38,73,0.406780
38,34,0.404255
10,5,0.400000
10,62,0.400000
85,4,0.389610
38,106,0.388889
10,95,0.384615
10,13,0.375000
38,81,0.372093
10,49,0.363636
38,56,0.344828
38,32,0.342857
38,29,0.340909
10,1,0.318182
10,12,0.315789
85,64,0.311688
10,44,0.260870
10,15,0.250000
10,75,0.250000
10,102,0.250000
10,52,0.230769
10,7,0.200000
