29,83,0.758621
8,7,0.750000
25,94,0.720000
12,69,0.666667
6,55,0.666667
41,17,0.658537
58,78,0.637931
8,28,0.625000
16,52,0.625000
47,73,0.617021
13,67,0.615385
48,53,0.604167
25,43,0.600000
30,48,0.600000
47,61,0.595745
27,95,0.592593
27,100,0.592593
33,0,0.575758
49,87,0.571429
30,58,0.566667
25,79,0.560000
65,108,0.553846
67,18,0.552239
20,23,0.550000
82,98,0.548780
46,97,0.543478
35,74,0.542857
24,103,0.541667
13,10,0.538462
67,11,0.537313
30,42,0.533333
30,99,0.533333
62,109,0.532258
49,65,0.530612
149,68,0.530201
34,20,0.529412
72,72,0.527778
38,44,0.526316
21,14,0.523810
71,84,0.521127
25,39,0.520000
54,46,0.518519
81,25,0.518519
91,41,0.516484
72,34,0.513889
77,38,0.506494
136,8,0.500000
12,47,0.500000
116,27,0.500000
24,56,0.500000
16,66,0.500000
18,51,0.500000
18,13,0.500000
6,15,0.500000
88,107,0.488636
31,16,0.483871
29,88,0.482759
1095,82,0.481279
21,59,0.476190
38,33,0.473684
17,63,0.470588
17,31,0.470588
81,85,0.469136
28,77,0.464286
82,76,0.463415
52,81,0.461538
24,90,0.458333
99,105,0.454545
62,32,0.451613
82,9,0.451220
58,96,0.448276
18,26,0.444444
54,70,0.444444
18,5,0.444444
45,80,0.444444
43,93,0.441860
16,49,0.437500
14,19,0.428571
95,45,0.421053
12,75,0.416667
36,60,0.416667
12,30,0.416667
27,24,0.407407
122,64,0.401639
25,92,0.400000
35,57,0.400000
18,37,0.388889
13,54,0.384615
61,35,0.377049
24,71,0.375000
27,21,0.370370
71,4,0.366197
34,29,0.352941
43,86,0.348837
35,101,0.342857
84,3,0.333333
31,91,0.322581
26,106,0.307692
13,12,0.307692
30,1,0.300000
7,62,0.285714
23,104,0.260870
24,2,0.250000
20,22,0.250000
12,89,0.250000
25,40,0.240000
10,6,0.200000
26,50,0.192308
13,36,0.153846
4,102,0.000000
