11,31,0.818182
11,7,0.727273
25,48,0.720000
7,79,0.714286
19,17,0.684211
24,98,0.666667
6,22,0.666667
6,37,0.666667
9,99,0.666667
3,55,0.666667
6,94,0.666667
14,20,0.642857
14,61,0.642857
8,66,0.625000
26,18,0.615385
5,16,0.600000
30,9,0.600000
15,39,0.600000
15,78,0.600000
5,49,0.600000
10,51,0.600000
22,25,0.590909
12,77,0.583333
12,83,0.583333
7,89,0.571429
14,50,0.571429
9,92,0.555556
9,101,0.555556
46,76,0.543478
17,72,0.529412
29,108,0.517241
0,6,0.500000
16,107,0.500000
8,5,0.500000
24,82,0.500000
8,2,0.500000
16,53,0.500000
4,28,0.500000
0,15,0.500000
10,10,0.500000
4,54,0.500000
4,75,0.500000
24,42,0.500000
12,43,0.500000
45,85,0.488889
25,41,0.480000
32,65,0.468750
28,32,0.464286
13,97,0.461538
35,84,0.457143
55,27,0.454545
11,60,0.454545
40,45,0.450000
9,59,0.444444
36,70,0.444444
16,95,0.437500
16,93,0.437500
16,33,0.437500
439,56,0.432802
14,80,0.428571
14,0,0.428571
26,96,0.423077
17,4,0.411765
44,3,0.409091
54,8,0.407407
5,69,0.400000
10,58,0.400000
5,90,0.400000
18,34,0.388889
13,44,0.384615
19,29,0.368421
19,86,0.368421
22,109,0.363636
11,106,0.363636
17,104,0.352941
29,38,0.344828
44,105,0.340909
18,11,0.333333
12,24,0.333333
6,26,0.333333
30,81,0.333333
10,13,0.300000
7,19,0.285714
7,67,0.285714
40,64,0.275000
11,1,0.272727
19,46,0.263158
23,88,0.260870
8,23,0.250000
4,103,0.250000
4,91,0.250000
8,21,0.250000
8,100,0.250000
56,68,0.250000
20,87,0.250000
18,73,0.222222
9,30,0.222222
9,14,0.222222
10,74,0.200000
11,40,0.181818
22,35,0.181818
12,71,0.166667
7,12,0.142857
7,36,0.142857
11,57,0.000000
1,47,0.000000
6,63,0.000000
1,62,0.000000
3,52,0.000000
4,102,0.000000
