38,20,0.722222
10,39,0.681818
10,62,0.666667
10,100,0.631579
38,72,0.627907
10,13,0.625000
38,83,0.617647
85,38,0.594595
38,95,0.592593
10,55,0.583333
10,26,0.583333
38,108,0.580645
10,10,0.571429
10,36,0.571429
38,53,0.568627
10,51,0.555556
10,12,0.555556
10,91,0.550000
38,97,0.547170
38,87,0.543478
38,79,0.538462
38,42,0.534884
38,98,0.533333
38,18,0.532258
10,23,0.529412
10,77,0.523810
38,31,0.517241
38,107,0.517241
38,99,0.516129
85,27,0.511111
38,50,0.500000
10,5,0.500000
10,58,0.500000
10,6,0.500000
10,43,0.500000
10,52,0.500000
38,48,0.500000
38,11,0.500000
38,44,0.500000
38,65,0.492063
38,78,0.490196
85,68,0.488095
38,106,0.487179
38,94,0.482759
10,0,0.473684
85,9,0.472973
10,75,0.466667
38,76,0.465116
38,96,0.464286
85,41,0.459459
10,14,0.458333
10,101,0.458333
38,57,0.456522
38,17,0.454545
271,70,0.453362
10,66,0.450000
10,71,0.450000
85,105,0.450000
38,19,0.444444
38,56,0.444444
38,82,0.444444
38,73,0.437500
10,40,0.437500
38,74,0.433333
38,25,0.431818
10,104,0.428571
85,8,0.424528
38,93,0.424242
38,22,0.419355
10,2,0.416667
38,61,0.416667
38,84,0.413793
10,24,0.411765
38,60,0.404762
85,64,0.402439
38,80,0.400000
10,102,0.400000
38,35,0.400000
38,34,0.400000
38,85,0.400000
38,4,0.389831
10,37,0.384615
38,109,0.384615
10,69,0.375000
85,3,0.372727
38,46,0.363636
38,1,0.363636
10,63,0.363636
10,88,0.363636
10,89,0.363636
10,16,0.363636
10,103,0.357143
38,29,0.354839
38,81,0.350000
38,33,0.333333
10,30,0.333333
38,86,0.322581
10,59,0.318182
85,45,0.307692
38,32,0.304348
10,47,0.300000
10,28,0.285714
10,92,0.277778
10,7,0.250000
10,15,0.250000
10,21,0.222222
10,90,0.166667
10,67,0.142857
10,54,0.142857
10,49,0.100000
