3,6,1.000000
48,83,0.791667
8,102,0.750000
18,94,0.722222
37,95,0.675676
41,91,0.658537
36,2,0.638889
42,0,0.619048
23,43,0.608696
58,98,0.603448
30,13,0.600000
67,20,0.597015
56,61,0.589286
26,37,0.576923
66,32,0.575758
69,97,0.565217
68,107,0.558824
77,57,0.558442
18,71,0.555556
92,84,0.554348
20,75,0.550000
40,90,0.550000
71,65,0.549296
117,9,0.547009
64,109,0.546875
44,17,0.545455
33,14,0.545455
22,67,0.545455
46,56,0.543478
24,26,0.541667
161,8,0.540373
13,89,0.538462
28,1,0.535714
15,30,0.533333
34,77,0.529412
53,25,0.528302
36,44,0.527778
40,50,0.525000
65,33,0.523077
46,60,0.521739
46,11,0.521739
46,48,0.521739
29,23,0.517241
149,105,0.516779
60,80,0.516667
35,29,0.514286
39,31,0.512821
41,99,0.512195
96,78,0.510417
83,53,0.506024
93,18,0.505376
153,68,0.503268
18,55,0.500000
28,39,0.500000
34,66,0.500000
10,28,0.500000
56,42,0.500000
38,59,0.500000
8,15,0.500000
175,27,0.497143
1360,76,0.496324
71,34,0.492958
57,74,0.491228
53,93,0.490566
56,108,0.482143
73,85,0.479452
23,103,0.478261
82,73,0.475610
36,24,0.472222
60,72,0.466667
105,38,0.466667
15,21,0.466667
43,70,0.465116
82,82,0.463415
26,100,0.461538
87,87,0.459770
46,86,0.456522
123,45,0.455285
11,47,0.454545
91,81,0.450549
67,4,0.447761
72,46,0.444444
104,41,0.442308
95,64,0.442105
25,69,0.440000
149,3,0.429530
14,7,0.428571
26,51,0.423077
96,96,0.416667
54,106,0.407407
37,104,0.405405
15,62,0.400000
62,35,0.387097
37,22,0.378378
24,54,0.375000
30,101,0.366667
22,52,0.363636
28,16,0.357143
31,58,0.354839
33,40,0.333333
15,88,0.333333
12,10,0.333333
26,5,0.307692
10,63,0.300000
17,49,0.294118
28,19,0.285714
14,36,0.285714
32,79,0.281250
18,12,0.277778
15,92,0.266667
