10,71,0.750000
38,0,0.725490
38,2,0.697674
38,14,0.684211
10,100,0.680000
38,83,0.672414
85,98,0.671053
38,103,0.653846
10,66,0.652174
152,18,0.645669
38,19,0.644444
38,94,0.633333
85,108,0.613333
85,17,0.607595
38,37,0.606061
38,11,0.600000
38,42,0.595238
38,61,0.593220
38,31,0.590909
38,23,0.580645
85,20,0.576471
38,48,0.571429
10,58,0.571429
38,13,0.566667
38,51,0.564103
38,86,0.563636
38,44,0.562500
38,39,0.560976
10,12,0.560000
85,33,0.556701
152,3,0.555556
38,26,0.555556
152,27,0.550562
38,109,0.548387
38,93,0.547170
85,107,0.546512
38,90,0.545455
85,32,0.539474
38,52,0.538462
10,47,0.538462
85,72,0.536585
85,97,0.528090
271,8,0.527197
38,91,0.526316
152,38,0.525180
152,45,0.518519
271,85,0.517155
152,105,0.516779
85,57,0.515152
85,84,0.513043
152,9,0.507143
85,96,0.504587
152,41,0.503226
10,54,0.500000
38,22,0.500000
10,28,0.500000
38,43,0.500000
38,29,0.500000
10,102,0.500000
38,74,0.500000
10,67,0.500000
10,88,0.500000
38,95,0.500000
85,78,0.495495
152,64,0.493421
85,60,0.492308
38,106,0.492063
85,46,0.489796
38,56,0.488889
38,77,0.488372
85,80,0.485714
85,76,0.479452
152,68,0.477011
85,81,0.475410
10,63,0.473684
85,87,0.472527
10,7,0.470588
10,75,0.470588
85,82,0.469136
38,99,0.466667
85,73,0.466667
38,16,0.465116
85,65,0.463636
10,6,0.461538
38,69,0.461538
85,53,0.458824
38,104,0.454545
38,101,0.454545
85,34,0.453488
38,40,0.444444
10,36,0.444444
85,4,0.444444
85,25,0.426471
38,79,0.413043
85,35,0.405797
38,50,0.403846
10,30,0.400000
38,70,0.400000
38,59,0.400000
10,92,0.400000
10,5,0.368421
38,24,0.363636
10,62,0.357143
10,89,0.350000
38,1,0.340000
10,10,0.333333
10,49,0.333333
10,55,0.238095
10,21,0.214286
10,15,0.000000
