2,103,1.000000
2,63,1.000000
2,89,1.000000
6,69,0.833333
16,93,0.750000
4,100,0.750000
15,98,0.733333
15,109,0.733333
18,33,0.722222
7,71,0.714286
7,43,0.714286
7,21,0.714286
17,18,0.705882
12,46,0.666667
3,87,0.666667
6,56,0.666667
3,94,0.666667
6,23,0.666667
12,86,0.666667
11,0,0.636364
8,99,0.625000
8,60,0.625000
20,97,0.600000
5,12,0.600000
10,107,0.600000
15,11,0.600000
5,31,0.600000
22,50,0.590909
17,83,0.588235
12,48,0.583333
26,41,0.576923
7,10,0.571429
47,8,0.553191
11,101,0.545455
40,68,0.525000
23,78,0.521739
25,35,0.520000
29,81,0.517241
33,27,0.515152
33,45,0.515152
12,34,0.500000
16,72,0.500000
6,59,0.500000
2,15,0.500000
6,58,0.500000
10,88,0.500000
28,38,0.500000
28,32,0.500000
4,37,0.500000
2,26,0.500000
2,30,0.500000
8,51,0.500000
46,85,0.500000
22,84,0.500000
363,22,0.479339
21,42,0.476190
15,80,0.466667
15,92,0.466667
28,96,0.464286
13,44,0.461538
26,65,0.461538
44,105,0.454545
9,90,0.444444
16,57,0.437500
16,108,0.437500
42,3,0.428571
31,70,0.419355
12,17,0.416667
12,16,0.416667
5,54,0.400000
15,1,0.400000
15,29,0.400000
15,53,0.400000
5,39,0.400000
10,74,0.400000
5,75,0.400000
13,20,0.384615
37,76,0.378378
8,77,0.375000
32,64,0.375000
8,24,0.375000
8,40,0.375000
17,25,0.352941
15,104,0.333333
9,19,0.333333
3,62,0.333333
3,28,0.333333
18,9,0.333333
3,106,0.333333
3,47,0.333333
6,13,0.333333
3,5,0.333333
13,67,0.307692
7,91,0.285714
7,2,0.285714
7,95,0.285714
20,82,0.250000
8,14,0.250000
8,61,0.250000
4,49,0.250000
16,4,0.250000
8,66,0.250000
5,36,0.200000
14,73,0.142857
1,52,0.000000
3,6,0.000000
2,102,0.000000
2,7,0.000000
9,79,0.000000
3,55,0.000000
