3,40,1.000000
1,28,1.000000
1,52,1.000000
2,87,1.000000
3,33,1.000000
5,103,1.000000
1,31,1.000000
1,7,1.000000
1,21,1.000000
12,38,0.833333
6,16,0.833333
6,99,0.833333
5,2,0.800000
9,80,0.777778
4,83,0.750000
7,72,0.714286
7,48,0.714286
3,95,0.666667
3,43,0.666667
6,20,0.666667
3,5,0.666667
3,79,0.666667
3,59,0.666667
3,23,0.666667
3,55,0.666667
19,68,0.631579
8,101,0.625000
8,96,0.625000
13,78,0.615385
12,35,0.583333
7,22,0.571429
7,66,0.571429
7,70,0.571429
7,3,0.571429
14,18,0.571429
14,41,0.571429
25,8,0.560000
9,98,0.555556
9,84,0.555556
9,81,0.555556
9,61,0.555556
11,32,0.545455
13,82,0.538462
17,27,0.529412
6,93,0.500000
2,89,0.500000
2,15,0.500000
0,47,0.500000
8,14,0.500000
2,30,0.500000
2,50,0.500000
6,51,0.500000
2,102,0.500000
8,9,0.500000
4,77,0.500000
2,0,0.500000
10,56,0.500000
4,75,0.500000
2,37,0.500000
0,6,0.500000
8,106,0.500000
4,13,0.500000
6,1,0.500000
2,36,0.500000
178,10,0.488764
9,104,0.444444
9,107,0.444444
9,109,0.444444
7,100,0.428571
14,42,0.428571
7,71,0.428571
14,105,0.428571
12,57,0.416667
12,53,0.416667
12,46,0.416667
5,4,0.400000
5,11,0.400000
5,60,0.400000
5,108,0.400000
8,86,0.375000
12,76,0.333333
9,97,0.333333
9,73,0.333333
6,39,0.333333
9,85,0.333333
6,19,0.333333
6,69,0.333333
3,90,0.333333
3,88,0.333333
9,25,0.333333
3,26,0.333333
13,64,0.307692
7,65,0.285714
14,45,0.285714
7,92,0.285714
11,34,0.272727
4,24,0.250000
4,74,0.250000
8,29,0.250000
5,17,0.200000
5,58,0.200000
6,44,0.166667
4,54,0.000000
3,94,0.000000
2,49,0.000000
2,62,0.000000
2,67,0.000000
3,63,0.000000
4,91,0.000000
1,12,0.000000
