2,102,1.000000
1,6,1.000000
6,15,0.833333
22,66,0.818182
24,69,0.791667
13,75,0.769231
47,108,0.744681
13,30,0.692308
18,5,0.666667
68,18,0.661765
17,50,0.647059
14,91,0.642857
68,41,0.632353
38,97,0.631579
65,109,0.630769
8,7,0.625000
50,44,0.620000
34,60,0.617647
13,94,0.615385
41,57,0.609756
41,86,0.609756
33,104,0.606061
76,38,0.605263
43,29,0.604651
50,46,0.600000
20,100,0.600000
35,0,0.600000
20,99,0.600000
10,47,0.600000
10,24,0.600000
54,107,0.592593
63,78,0.587302
63,65,0.587302
24,11,0.583333
36,20,0.583333
36,4,0.583333
31,93,0.580645
33,88,0.575758
21,17,0.571429
37,61,0.567568
30,19,0.566667
39,80,0.564103
16,37,0.562500
16,89,0.562500
52,42,0.557692
9,10,0.555556
92,76,0.554348
69,81,0.550725
51,98,0.549020
146,8,0.547945
97,45,0.546392
11,54,0.545455
1002,84,0.541916
128,68,0.539063
13,49,0.538462
13,14,0.538462
26,31,0.538462
13,67,0.538462
26,39,0.538462
13,63,0.538462
41,53,0.536585
15,90,0.533333
30,16,0.533333
32,83,0.531250
115,27,0.530435
19,55,0.526316
46,73,0.521739
23,48,0.521739
71,82,0.521127
75,105,0.520000
27,71,0.518519
27,40,0.518519
56,34,0.517857
29,92,0.517241
33,101,0.515152
115,85,0.513043
82,64,0.512195
10,12,0.500000
36,87,0.500000
22,22,0.500000
38,77,0.500000
18,2,0.500000
61,72,0.491803
76,9,0.486842
52,33,0.480769
25,51,0.480000
17,58,0.470588
96,3,0.468750
47,96,0.468085
13,26,0.461538
50,32,0.460000
35,56,0.457143
44,25,0.454545
22,21,0.454545
66,35,0.454545
20,95,0.450000
25,74,0.440000
16,103,0.437500
23,43,0.434783
58,70,0.413793
10,23,0.400000
16,52,0.375000
8,13,0.375000
14,1,0.357143
24,106,0.333333
24,79,0.333333
6,28,0.333333
10,62,0.300000
20,59,0.300000
12,36,0.166667
