14,23,0.785714
9,26,0.777778
26,88,0.769231
8,47,0.750000
41,97,0.731707
48,98,0.729167
32,78,0.718750
17,0,0.705882
23,46,0.695652
13,59,0.692308
40,42,0.675000
6,37,0.666667
18,95,0.666667
52,72,0.653846
46,108,0.652174
28,19,0.642857
36,33,0.638889
36,96,0.638889
109,8,0.633028
16,60,0.625000
16,106,0.625000
16,94,0.625000
13,2,0.615385
23,61,0.608696
10,22,0.600000
10,7,0.600000
10,55,0.600000
20,12,0.600000
54,84,0.592593
46,11,0.586957
12,100,0.583333
33,86,0.575758
47,34,0.574468
7,49,0.571429
7,75,0.571429
14,52,0.571429
32,17,0.562500
57,65,0.561404
59,81,0.559322
68,76,0.558824
63,41,0.555556
27,99,0.555556
9,67,0.555556
27,44,0.555556
29,80,0.551724
86,85,0.546512
22,91,0.545455
22,20,0.545455
11,63,0.545455
55,27,0.545455
37,53,0.540541
89,3,0.539326
26,101,0.538462
28,57,0.535714
30,104,0.533333
844,107,0.531991
70,32,0.528571
38,93,0.526316
19,79,0.526316
23,31,0.521739
75,45,0.520000
58,70,0.517241
33,83,0.515152
53,25,0.509434
55,4,0.509091
81,105,0.506173
16,51,0.500000
6,102,0.500000
38,48,0.500000
10,69,0.500000
2,15,0.500000
14,77,0.500000
16,56,0.500000
6,28,0.500000
38,109,0.500000
88,82,0.488636
80,64,0.487500
23,13,0.478261
23,73,0.478261
21,90,0.476190
17,43,0.470588
30,87,0.466667
93,68,0.462366
35,29,0.457143
20,14,0.450000
56,38,0.446429
9,10,0.444444
9,66,0.444444
25,24,0.440000
30,16,0.433333
14,103,0.428571
63,35,0.412698
15,39,0.400000
33,74,0.393939
33,18,0.393939
16,21,0.375000
16,58,0.375000
27,50,0.370370
11,30,0.363636
65,9,0.353846
17,71,0.352941
9,54,0.333333
3,6,0.333333
24,1,0.333333
6,36,0.333333
24,92,0.333333
23,40,0.304348
10,89,0.300000
16,5,0.187500
8,62,0.125000
